5.387,1.0011,1.1754,-10,0,0.057355,0.004552,0.0020682,1.0032,0,0.0097482,0,0
5.388,1.0023,1.1654,-10,0,0.00064115,5.0885e-05,0.00089781,1.0032,0,0.019748,0,0
5.389,1.0034,1.1554,-10,0,7.1672e-06,5.6883e-07,-0.00026261,1.0032,0,0.029748,0,0
5.39,1.0046,1.1454,-10,0,8.0121e-08,6.3588e-09,-0.001413,1.0032,0,0.039748,0,0
5.391,1.0057,1.1354,-10,0,8.9633e-10,7.1137e-11,-0.0025534,1.0032,0,0.049748,0,0
5.392,1.0068,1.1254,-10,0,1.0648e-11,8.4505e-13,-0.0036839,1.0032,0,0.059748,0,0
5.393,1.008,1.1154,-10,0,3.8934e-13,3.09e-14,-0.0048043,1.0032,0,0.069748,0,0
5.394,1.0091,1.1054,-10,0,2.6957e-12,2.1395e-13,-0.0059147,1.0032,0,0.079748,0,0
5.395,1.0102,1.0954,-10,0,1.2517e-12,9.9342e-14,-0.0070151,1.0032,0,0.089748,0,0
5.396,1.0113,1.0854,-10,0,2.3074e-12,1.8313e-13,-0.0081055,1.0032,0,0.099748,0,0
5.397,1.0124,1.0754,-10,0,1.225e-13,9.7222e-15,-0.0091859,1.0032,0,0.10975,0,0
5.398,1.0134,1.0654,-10,0,8.4817e-13,6.7315e-14,-0.010256,1.0032,0,0.11975,0,0
5.399,1.0145,1.0554,-10,0,5.8726e-12,4.6608e-13,-0.011317,1.0032,0,0.12975,0,0
5.4,1.0155,1.0454,-10,0,6.8003e-13,5.3971e-14,-0.012367,1.0032,0,0.13975,0,0
5.401,1.0166,1.0354,-10,0,1.1933e-12,9.4703e-14,-0.013408,1.0032,0,0.14975,0,0
5.402,1.0176,1.0254,-10,0,7.7779e-14,6.1729e-15,-0.014438,1.0032,0,0.15975,0,0
5.403,1.0186,1.0154,-10,0,5.3853e-13,4.274e-14,-0.015458,1.0032,0,0.16975,0,0
5.404,1.0196,1.0054,-10,0,3.7287e-12,2.9593e-13,-0.016469,1.0032,0,0.17975,0,0
5.405,1.0206,0.99542,-10,0,9.4261e-13,7.481e-14,-0.017469,1.0032,0,0.18975,0,0
5.406,1.0216,0.98542,-10,0,1.7298e-12,1.3729e-13,-0.01846,1.0032,0,0.19975,0,0
5.407,1.0226,0.97542,-10,0,9.3458e-14,7.4173e-15,-0.01944,1.0032,0,0.20975,0,0
5.408,1.0236,0.96542,-10,0,6.4709e-13,5.1356e-14,-0.020411,1.0032,0,0.21975,0,0
5.409,1.0245,0.95542,-10,0,4.4804e-12,3.5559e-13,-0.021371,1.0032,0,0.22975,0,0
5.41,1.0255,0.94542,-10,0,8.161e-13,6.477e-14,-0.022321,1.0032,0,0.23975,0,0
5.411,1.0264,0.93542,-10,0,1.4827e-12,1.1767e-13,-0.023262,1.0032,0,0.24975,0,0
5.412,1.0274,0.92542,-10,0,8.3395e-14,6.6187e-15,-0.024192,1.0032,0,0.25975,0,0
5.413,1.0283,0.91542,-10,0,5.7742e-13,4.5827e-14,-0.025113,1.0032,0,0.26975,0,0
5.414,1.0292,0.90542,-10,0,3.998e-12,3.173e-13,-0.026023,1.0032,0,0.27975,0,0
5.415,1.0301,0.89542,-10,0,8.9097e-13,7.0712e-14,-0.026923,1.0032,0,0.28975,0,0
5.416,1.031,0.88542,-10,0,1.6303e-12,1.2939e-13,-0.027814,1.0032,0,0.29975,0,0
5.417,1.0319,0.87542,-10,0,8.9096e-14,7.0711e-15,-0.028694,1.0032,0,0.30975,0,0
5.418,1.0327,0.86542,-10,0,6.1689e-13,4.8959e-14,-0.029565,1.0032,0,0.31975,0,0
5.419,1.0336,0.85542,-10,0,4.2713e-12,3.3899e-13,-0.030425,1.0032,0,0.32975,0,0
5.42,1.0344,0.84542,-10,0,8.4614e-13,6.7154e-14,-0.031276,1.0032,0,0.33975,0,0
5.421,1.0353,0.83542,-10,0,1.5425e-12,1.2242e-13,-0.032116,1.0032,0,0.34975,0,0
5.422,1.0361,0.82542,-10,0,8.5569e-14,6.7912e-15,-0.032946,1.0032,0,0.35975,0,0
5.423,1.0369,0.81542,-10,0,5.9247e-13,4.7021e-14,-0.033767,1.0032,0,0.36975,0,0
5.424,1.0377,0.80542,-10,0,4.1022e-12,3.2557e-13,-0.034577,1.0032,0,0.37975,0,0
5.425,1.0385,0.79542,-10,0,8.7306e-13,6.929e-14,-0.035378,1.0032,0,0.38975,0,0
5.426,1.0393,0.78542,-10,0,1.5954e-12,1.2662e-13,-0.036168,1.0032,0,0.39975,0,0
5.427,1.0401,0.77542,-10,0,8.7652e-14,6.9565e-15,-0.036948,1.0032,0,0.40975,0,0
5.428,1.0409,0.76542,-10,0,6.0689e-13,4.8166e-14,-0.037719,1.0032,0,0.41975,0,0
5.429,1.0416,0.75542,-10,0,4.2021e-12,3.335e-13,-0.038479,1.0032,0,0.42975,0,0
5.43,1.0424,0.74542,-10,0,8.5685e-13,6.8004e-14,-0.03923,1.0032,0,0.43975,0,0
5.431,1.0431,0.73542,-10,0,1.5636e-12,1.241e-13,-0.03997,1.0032,0,0.44975,0,0
5.432,1.0439,0.72542,-10,0,8.6384e-14,6.8559e-15,-0.040701,1.0032,0,0.45975,0,0
5.433,1.0446,0.71542,-10,0,5.9811e-13,4.7469e-14,-0.041421,1.0032,0,0.46975,0,0
5.434,1.0453,0.70542,-10,0,4.1413e-12,3.2867e-13,-0.042131,1.0032,0,0.47975,0,0
5.435,1.046,0.69542,-10,0,8.6661e-13,6.8778e-14,-0.042832,1.0032,0,0.48975,0,0
5.436,1.0467,0.68542,-10,0,1.5828e-12,1.2562e-13,-0.043522,1.0032,0,0.49975,0,0
5.437,1.0474,0.67542,-10,0,8.7143e-14,6.9161e-15,-0.044203,1.0032,0,0.50975,0,0
5.438,1.048,0.66542,-10,0,6.0337e-13,4.7886e-14,-0.044873,1.0032,0,0.51975,0,0
5.439,1.0487,0.65542,-10,0,4.1776e-12,3.3156e-13,-0.045533,1.0032,0,0.52975,0,0
5.44,1.0493,0.64542,-10,0,8.6073e-13,6.8312e-14,-0.046184,1.0032,0,0.53975,0,0
5.441,1.05,0.63542,-10,0,1.5713e-12,1.247e-13,-0.046824,1.0032,0,0.54975,0,0
5.442,1.0506,0.62542,-10,0,8.6684e-14,6.8797e-15,-0.047455,1.0032,0,0.55975,0,0
5.443,1.0512,0.61542,-10,0,6.0019e-13,4.7634e-14,-0.048075,1.0032,0,0.56975,0,0
5.444,1.0519,0.60542,-10,0,4.1556e-12,3.2981e-13,-0.048686,1.0032,0,0.57975,0,0
5.445,1.0525,0.59542,-10,0,8.6427e-13,6.8593e-14,-0.049286,1.0032,0,0.58975,0,0
5.446,1.053,0.58542,-10,0,1.5782e-12,1.2526e-13,-0.049876,1.0032,0,0.59975,0,0
5.447,1.0536,0.57542,-10,0,8.696e-14,6.9016e-15,-0.050457,1.0032,0,0.60975,0,0
5.448,1.0542,0.56542,-10,0,6.021e-13,4.7786e-14,-0.051027,1.0032,0,0.61975,0,0
5.449,1.0548,0.55542,-10,0,4.1689e-12,3.3086e-13,-0.051588,1.0032,0,0.62975,0,0
5.45,1.0553,0.54542,-10,0,8.6214e-13,6.8423e-14,-0.052138,1.0032,0,0.63975,0,0
5.451,1.0558,0.53542,-10,0,1.574e-12,1.2492e-13,-0.052678,1.0032,0,0.64975,0,0
5.452,1.0564,0.52542,-10,0,8.6793e-14,6.8884e-15,-0.053209,1.0032,0,0.65975,0,0
5.453,1.0569,0.51542,-10,0,6.0095e-13,4.7694e-14,-0.053729,1.0032,0,0.66975,0,0
5.454,1.0574,0.50542,-10,0,4.1609e-12,3.3023e-13,-0.05424,1.0032,0,0.67975,0,0
5.455,1.0579,0.49542,-10,0,8.6342e-13,6.8525e-14,-0.05474,1.0032,0,0.68975,0,0
5.456,1.0584,0.48542,-10,0,1.5766e-12,1.2512e-13,-0.055231,1.0032,0,0.69975,0,0
5.457,1.0589,0.47542,-10,0,8.6893e-14,6.8963e-15,-0.055711,1.0032,0,0.70975,0,0
5.458,1.0593,0.46542,-10,0,6.0164e-13,4.7749e-14,-0.056181,1.0032,0,0.71975,0,0
5.459,1.0598,0.45542,-10,0,4.1657e-12,3.3061e-13,-0.056642,1.0032,0,0.72975,0,0
5.46,1.0603,0.44542,-10,0,8.6265e-13,6.8464e-14,-0.057092,1.0032,0,0.73975,0,0
5.461,1.0607,0.43542,-10,0,1.575e-12,1.25e-13,-0.057533,1.0032,0,0.74975,0,0
5.462,1.0611,0.42542,-10,0,8.6833e-14,6.8915e-15,-0.057963,1.0032,0,0.75975,0,0
5.463,1.0615,0.41542,-10,0,6.0122e-13,4.7716e-14,-0.058383,1.0032,0,0.76975,0,0
5.464,1.062,0.40542,-10,0,4.1628e-12,3.3038e-13,-0.058794,1.0032,0,0.77975,0,0
5.465,1.0624,0.39542,-10,0,8.6311e-13,6.8501e-14,-0.059194,1.0032,0,0.78975,0,0
5.466,1.0627,0.38542,-10,0,1.576e-12,1.2508e-13,-0.059585,1.0032,0,0.79975,0,0
5.467,1.0631,0.37542,-10,0,8.6869e-14,6.8944e-15,-0.059965,1.0032,0,0.80975,0,0
5.468,1.0635,0.36542,-10,0,6.0147e-13,4.7736e-14,-0.060335,1.0032,0,0.81975,0,0
5.469,1.0639,0.35542,-10,0,4.1645e-12,3.3052e-13,-0.060696,1.0032,0,0.82975,0,0
5.47,1.0642,0.34542,-10,0,8.6283e-13,6.8479e-14,-0.061046,1.0032,0,0.83975,0,0
5.471,1.0646,0.33542,-10,0,1.5754e-12,1.2503e-13,-0.061387,1.0032,0,0.84975,0,0
5.472,1.0649,0.32542,-10,0,8.6848e-14,6.8927e-15,-0.061717,1.0032,0,0.85975,0,0
5.473,1.0652,0.31542,-10,0,6.0132e-13,4.7724e-14,-0.062038,1.0032,0,0.86975,0,0
5.474,1.0655,0.30542,-10,0,4.1635e-12,3.3044e-13,-0.062348,1.0032,0,0.87975,0,0
5.475,1.0658,0.29542,-10,0,8.63e-13,6.8492e-14,-0.062648,1.0032,0,0.88975,0,0
5.476,1.0661,0.28542,-10,0,1.5757e-12,1.2506e-13,-0.062939,1.0032,0,0.89975,0,0
5.477,1.0664,0.27542,-10,0,8.6861e-14,6.8937e-15,-0.063219,1.0032,0,0.90975,0,0
5.478,1.0667,0.26542,-10,0,6.0141e-13,4.7731e-14,-0.06349,1.0032,0,0.91975,0,0
5.479,1.0669,0.25542,-10,0,4.1641e-12,3.3049e-13,-0.06375,1.0032,0,0.92975,0,0
5.48,1.0672,0.24542,-10,0,8.629e-13,6.8484e-14,-0.064,1.0032,0,0.93975,0,0
5.481,1.0674,0.23542,-10,0,1.5755e-12,1.2504e-13,-0.064241,1.0032,0,0.94975,0,0
5.482,1.0676,0.22542,-10,0,8.6853e-14,6.8931e-15,-0.064471,1.0032,0,0.95975,0,0
5.483,1.0679,0.21542,-10,0,6.0136e-13,4.7727e-14,-0.064692,1.0032,0,0.96975,0,0
5.484,1.0681,0.20542,-10,0,4.1637e-12,3.3046e-13,-0.064902,1.0032,0,0.97975,0,0
5.485,1.0683,0.19542,-10,0,8.6296e-13,6.8489e-14,-0.065103,1.0032,0,0.98975,0,0
5.486,1.0685,0.18542,-10,0,1.5757e-12,1.2505e-13,-0.065293,1.0032,0,0.99975,0,0
5.487,1.0686,0.17542,-10,0,8.6858e-14,6.8935e-15,-0.065473,1.0032,0,1.0097,0,0
5.488,1.0688,0.16542,-10,0,6.0139e-13,4.7729e-14,-0.065644,1.0032,0,1.0197,0,0
5.489,1.069,0.15542,-10,0,4.164e-12,3.3047e-13,-0.065804,1.0032,0,1.0297,0,0
5.49,1.0691,0.14542,-10,0,8.6292e-13,6.8486e-14,-0.065955,1.0032,0,1.0397,0,0
5.491,1.0693,0.13542,-10,0,1.5756e-12,1.2505e-13,-0.066095,1.0032,0,1.0497,0,0
5.492,1.0694,0.12542,-10,0,8.6855e-14,6.8932e-15,-0.066225,1.0032,0,1.0597,0,0
5.493,1.0695,0.11542,-10,0,6.0137e-13,4.7728e-14,-0.066346,1.0032,0,1.0697,0,0
5.494,1.0696,0.10542,-10,0,4.1638e-12,3.3046e-13,-0.066456,1.0032,0,1.0797,0,0
5.495,1.0697,0.095416,-10,0,8.6295e-13,6.8488e-14,-0.066557,1.0032,0,1.0897,0,0
5.496,1.0698,0.085416,-10,0,1.5756e-12,1.2505e-13,-0.066647,1.0032,0,1.0997,0,0
5.497,1.0699,0.075416,-10,0,8.6857e-14,6.8934e-15,-0.066728,1.0032,0,1.1097,0,0
5.498,1.07,0.065416,-10,0,6.0138e-13,4.7729e-14,-0.066798,1.0032,0,1.1197,0,0
5.499,1.07,0.055416,-10,0,4.1639e-12,3.3047e-13,-0.066858,1.0032,0,1.1297,0,0
5.5,1.0701,0.045416,-10,0,8.6293e-13,6.8487e-14,-0.066909,1.0032,0,1.1397,0,0
5.501,1.0701,0.035416,-10,0,1.5756e-12,1.2505e-13,-0.066949,1.0032,0,1.1497,0,0
5.502,1.0701,0.025416,-10,0,8.6855e-14,6.8933e-15,-0.06698,1.0032,0,1.1597,0,0
5.503,1.0702,0.015416,-10,0,6.0138e-13,4.7728e-14,-0.067,1.0032,0,1.1697,0,0
5.504,1.0702,0.0054163,-10,0,4.1639e-12,3.3046e-13,-0.06701,1.0032,0,1.1797,0,0
5.505,1.0702,-0.0045837,-10,0,2.1009e-13,1.6674e-14,-0.067011,1.0032,0,1.1897,0,0
5.506,1.0702,-0.014584,-10,0,8.0842e-15,6.4161e-16,-0.067001,1.0032,0,1.1997,0,0
5.507,1.0701,-0.024584,-10,0,5.5974e-14,4.4424e-15,-0.066982,1.0032,0,1.2097,0,0
5.508,1.0701,-0.034584,-10,0,3.8756e-13,3.0759e-14,-0.066952,1.0032,0,1.2197,0,0
5.509,1.0701,-0.044584,-10,0,2.6834e-12,2.1297e-13,-0.066913,1.0032,0,1.2297,0,0
5.51,1.07,-0.054584,-10,0,1.257e-12,9.9763e-14,-0.066863,1.0032,0,1.2397,0,0
5.511,1.07,-0.064584,-10,0,2.3172e-12,1.8391e-13,-0.066803,1.0032,0,1.2497,0,0
5.512,1.0699,-0.074584,-10,0,1.2302e-13,9.7633e-15,-0.066734,1.0032,0,1.2597,0,0
5.513,1.0698,-0.084584,-10,0,8.5176e-13,6.76e-14,-0.066654,1.0032,0,1.2697,0,0
5.514,1.0697,-0.094584,-10,0,5.8975e-12,4.6805e-13,-0.066565,1.0032,0,1.2797,0,0
5.515,1.0696,-0.10458,-10,0,6.7833e-13,5.3836e-14,-0.066465,1.0032,0,1.2897,0,0
5.516,1.0695,-0.11458,-10,0,1.1893e-12,9.4391e-14,-0.066355,1.0032,0,1.2997,0,0
5.517,1.0694,-0.12458,-10,0,7.7796e-14,6.1743e-15,-0.066236,1.0032,0,1.3097,0,0
5.518,1.0693,-0.13458,-10,0,5.3865e-13,4.275e-14,-0.066106,1.0032,0,1.3197,0,0
5.519,1.0691,-0.14458,-10,0,3.7296e-12,2.96e-13,-0.065967,1.0032,0,1.3297,0,0
5.52,1.069,-0.15458,-10,0,9.4244e-13,7.4796e-14,-0.065817,1.0032,0,1.3397,0,0
5.521,1.0688,-0.16458,-10,0,1.7295e-12,1.3726e-13,-0.065658,1.0032,0,1.3497,0,0
5.522,1.0687,-0.17458,-10,0,9.3443e-14,7.4161e-15,-0.065488,1.0032,0,1.3597,0,0
5.523,1.0685,-0.18458,-10,0,6.4699e-13,5.1348e-14,-0.065308,1.0032,0,1.3697,0,0
5.524,1.0683,-0.19458,-10,0,4.4797e-12,3.5553e-13,-0.065119,1.0032,0,1.3797,0,0
5.525,1.0681,-0.20458,-10,0,8.162e-13,6.4778e-14,-0.064919,1.0032,0,1.3897,0,0
5.526,1.0679,-0.21458,-10,0,1.4828e-12,1.1769e-13,-0.06471,1.0032,0,1.3997,0,0
5.527,1.0677,-0.22458,-10,0,8.3402e-14,6.6192e-15,-0.06449,1.0032,0,1.4097,0,0
5.528,1.0674,-0.23458,-10,0,5.7747e-13,4.5831e-14,-0.06426,1.0032,0,1.4197,0,0
5.529,1.0672,-0.24458,-10,0,3.9983e-12,3.1733e-13,-0.064021,1.0032,0,1.4297,0,0
5.53,1.0669,-0.25458,-10,0,8.9091e-13,7.0707e-14,-0.063771,1.0032,0,1.4397,0,0
5.531,1.0667,-0.26458,-10,0,1.6302e-12,1.2938e-13,-0.063512,1.0032,0,1.4497,0,0
5.532,1.0664,-0.27458,-10,0,8.9091e-14,7.0707e-15,-0.063242,1.0032,0,1.4597,0,0
5.533,1.0661,-0.28458,-10,0,6.1685e-13,4.8957e-14,-0.062963,1.0032,0,1.4697,0,0
5.534,1.0658,-0.29458,-10,0,4.271e-12,3.3897e-13,-0.062673,1.0032,0,1.4797,0,0
5.535,1.0655,-0.30458,-10,0,8.4617e-13,6.7156e-14,-0.062373,1.0032,0,1.4897,0,0
5.536,1.0652,-0.31458,-10,0,1.5426e-12,1.2243e-13,-0.062064,1.0032,0,1.4997,0,0
5.537,1.0649,-0.32458,-10,0,8.5571e-14,6.7914e-15,-0.061744,1.0032,0,1.5097,0,0
5.538,1.0646,-0.33458,-10,0,5.9248e-13,4.7023e-14,-0.061415,1.0032,0,1.5197,0,0
5.539,1.0642,-0.34458,-10,0,4.1023e-12,3.2558e-13,-0.061075,1.0032,0,1.5297,0,0
5.54,1.0639,-0.35458,-10,0,8.7304e-13,6.9289e-14,-0.060725,1.0032,0,1.5397,0,0
5.541,1.0635,-0.36458,-10,0,1.5954e-12,1.2662e-13,-0.060366,1.0032,0,1.5497,0,0
5.542,1.0632,-0.37458,-10,0,8.7651e-14,6.9564e-15,-0.059996,1.0032,0,1.5597,0,0
5.543,1.0628,-0.38458,-10,0,6.0688e-13,4.8165e-14,-0.059617,1.0032,0,1.5697,0,0
5.544,1.0624,-0.39458,-10,0,4.202e-12,3.3349e-13,-0.059227,1.0032,0,1.5797,0,0
5.545,1.062,-0.40458,-10,0,8.5686e-13,6.8005e-14,-0.058828,1.0032,0,1.5897,0,0
5.546,1.0616,-0.41458,-10,0,1.5637e-12,1.241e-13,-0.058418,1.0032,0,1.5997,0,0
5.547,1.0612,-0.42458,-10,0,8.6385e-14,6.856e-15,-0.057998,1.0032,0,1.6097,0,0
5.548,1.0607,-0.43458,-10,0,5.9812e-13,4.747e-14,-0.057569,1.0032,0,1.6197,0,0
5.549,1.0603,-0.44458,-10,0,4.1413e-12,3.2868e-13,-0.057129,1.0032,0,1.6297,0,0
5.55,1.0598,-0.45458,-10,0,8.666e-13,6.8778e-14,-0.05668,1.0032,0,1.6397,0,0
5.551,1.0594,-0.46458,-10,0,1.5828e-12,1.2562e-13,-0.05622,1.0032,0,1.6497,0,0
5.552,1.0589,-0.47458,-10,0,8.7142e-14,6.916e-15,-0.05575,1.0032,0,1.6597,0,0
5.553,1.0584,-0.48458,-10,0,6.0336e-13,4.7886e-14,-0.055271,1.0032,0,1.6697,0,0
5.554,1.0579,-0.49458,-10,0,4.1776e-12,3.3156e-13,-0.054781,1.0032,0,1.6797,0,0
5.555,1.0574,-0.50458,-10,0,8.6073e-13,6.8312e-14,-0.054282,1.0032,0,1.6897,0,0
5.556,1.0569,-0.51458,-10,0,1.5713e-12,1.247e-13,-0.053772,1.0032,0,1.6997,0,0
5.557,1.0564,-0.52458,-10,0,8.6684e-14,6.8797e-15,-0.053253,1.0032,0,1.7097,0,0
5.558,1.0559,-0.53458,-10,0,6.0019e-13,4.7634e-14,-0.052723,1.0032,0,1.7197,0,0
5.559,1.0553,-0.54458,-10,0,4.1557e-12,3.2981e-13,-0.052183,1.0032,0,1.7297,0,0
5.56,1.0548,-0.55458,-10,0,8.6426e-13,6.8592e-14,-0.051634,1.0032,0,1.7397,0,0
5.561,1.0542,-0.56458,-10,0,1.5782e-12,1.2525e-13,-0.051074,1.0032,0,1.7497,0,0
5.562,1.0537,-0.57458,-10,0,8.6959e-14,6.9015e-15,-0.050505,1.0032,0,1.7597,0,0
5.563,1.0531,-0.58458,-10,0,6.021e-13,4.7785e-14,-0.049925,1.0032,0,1.7697,0,0
5.564,1.0525,-0.59458,-10,0,4.1688e-12,3.3086e-13,-0.049335,1.0032,0,1.7797,0,0
5.565,1.0519,-0.60458,-10,0,8.6214e-13,6.8424e-14,-0.048736,1.0032,0,1.7897,0,0
5.566,1.0513,-0.61458,-10,0,1.574e-12,1.2492e-13,-0.048126,1.0032,0,1.7997,0,0
5.567,1.0507,-0.62458,-10,0,8.6794e-14,6.8884e-15,-0.047507,1.0032,0,1.8097,0,0
5.568,1.05,-0.63458,-10,0,6.0095e-13,4.7694e-14,-0.046877,1.0032,0,1.8197,0,0
5.569,1.0494,-0.64458,-10,0,4.1609e-12,3.3023e-13,-0.046238,1.0032,0,1.8297,0,0
5.57,1.0488,-0.65458,-10,0,8.6342e-13,6.8525e-14,-0.045588,1.0032,0,1.8397,0,0
5.571,1.0481,-0.66458,-10,0,1.5766e-12,1.2512e-13,-0.044928,1.0032,0,1.8497,0,0
5.572,1.0474,-0.67458,-10,0,8.6893e-14,6.8963e-15,-0.044259,1.0032,0,1.8597,0,0
5.573,1.0467,-0.68458,-10,0,6.0164e-13,4.7749e-14,-0.043579,1.0032,0,1.8697,0,0
5.574,1.0461,-0.69458,-10,0,4.1657e-12,3.3061e-13,-0.04289,1.0032,0,1.8797,0,0
5.575,1.0454,-0.70458,-10,0,8.6265e-13,6.8464e-14,-0.04219,1.0032,0,1.8897,0,0
5.576,1.0446,-0.71458,-10,0,1.575e-12,1.25e-13,-0.04148,1.0032,0,1.8997,0,0
5.577,1.0439,-0.72458,-10,0,8.6833e-14,6.8915e-15,-0.040761,1.0032,0,1.9097,0,0
5.578,1.0432,-0.73458,-10,0,6.0122e-13,4.7716e-14,-0.040031,1.0032,0,1.9197,0,0
5.579,1.0425,-0.74458,-10,0,4.1628e-12,3.3038e-13,-0.039292,1.0032,0,1.9297,0,0
5.58,1.0417,-0.75458,-10,0,8.6311e-13,6.8501e-14,-0.038542,1.0032,0,1.9397,0,0
5.581,1.0409,-0.76458,-10,0,1.5759e-12,1.2508e-13,-0.037783,1.0032,0,1.9497,0,0
5.582,1.0402,-0.77458,-10,0,8.6869e-14,6.8944e-15,-0.037013,1.0032,0,1.9597,0,0
5.583,1.0394,-0.78458,-10,0,6.0147e-13,4.7736e-14,-0.036233,1.0032,0,1.9697,0,0
5.584,1.0386,-0.79458,-10,0,4.1645e-12,3.3052e-13,-0.035444,1.0032,0,1.9797,0,0
5.585,1.0378,-0.80458,-10,0,8.6283e-13,6.8479e-14,-0.034644,1.0032,0,1.9897,0,0
5.586,1.037,-0.81458,-10,0,1.5754e-12,1.2503e-13,-0.033835,1.0032,0,1.9997,0,0
5.587,1.0362,-0.82458,-10,0,8.6848e-14,6.8927e-15,-0.033015,1.0032,0,2.0097,0,0
5.588,1.0354,-0.83458,-10,0,6.0132e-13,4.7724e-14,-0.032185,1.0032,0,2.0197,0,0
5.589,1.0345,-0.84458,-10,0,4.1635e-12,3.3044e-13,-0.031346,1.0032,0,2.0297,0,0
5.59,1.0337,-0.85458,-10,0,8.63e-13,6.8492e-14,-0.030496,1.0032,0,2.0397,0,0
5.591,1.0328,-0.86458,-10,0,1.5757e-12,1.2506e-13,-0.029637,1.0032,0,2.0497,0,0
5.592,1.0319,-0.87458,-10,0,8.6861e-14,6.8937e-15,-0.028767,1.0032,0,2.0597,0,0
5.593,1.0311,-0.88458,-10,0,6.0141e-13,4.7731e-14,-0.027888,1.0032,0,2.0697,0,0
5.594,1.0302,-0.89458,-10,0,4.1641e-12,3.3049e-13,-0.026998,1.0032,0,2.0797,0,0
5.595,1.0293,-0.90458,-10,0,8.629e-13,6.8484e-14,-0.026098,1.0032,0,2.0897,0,0
5.596,1.0284,-0.91458,-10,0,1.5755e-12,1.2504e-13,-0.025189,1.0032,0,2.0997,0,0
5.597,1.0274,-0.92458,-10,0,8.6853e-14,6.8931e-15,-0.024269,1.0032,0,2.1097,0,0
5.598,1.0265,-0.93458,-10,0,6.0136e-13,4.7727e-14,-0.02334,1.0032,0,2.1197,0,0
5.599,1.0256,-0.94458,-10,0,4.1637e-12,3.3046e-13,-0.0224,1.0032,0,2.1297,0,0
5.6,1.0246,-0.95458,-10,0,8.6296e-13,6.8489e-14,-0.02145,1.0032,0,2.1397,0,0
5.601,1.0237,-0.96458,-10,0,1.5757e-12,1.2505e-13,-0.020491,1.0032,0,2.1497,0,0
5.602,1.0227,-0.97458,-10,0,8.6858e-14,6.8935e-15,-0.019521,1.0032,0,2.1597,0,0
5.603,1.0217,-0.98458,-10,0,6.0139e-13,4.7729e-14,-0.018542,1.0032,0,2.1697,0,0
5.604,1.0207,-0.99458,-10,0,4.164e-12,3.3047e-13,-0.017552,1.0032,0,2.1797,0,0
5.605,1.0197,-1.0046,-10,0,8.6292e-13,6.8486e-14,-0.016553,1.0032,0,2.1897,0,0
5.606,1.0187,-1.0146,-10,0,1.5756e-12,1.2505e-13,-0.015543,1.0032,0,2.1997,0,0
5.607,1.0177,-1.0246,-10,0,8.6855e-14,6.8932e-15,-0.014523,1.0032,0,2.2097,0,0
5.608,1.0167,-1.0346,-10,0,6.0137e-13,4.7728e-14,-0.013494,1.0032,0,2.2197,0,0
5.609,1.0156,-1.0446,-10,0,4.1638e-12,3.3046e-13,-0.012454,1.0032,0,2.2297,0,0
5.61,1.0146,-1.0546,-10,0,8.6295e-13,6.8488e-14,-0.011405,1.0032,0,2.2397,0,0
5.611,1.0135,-1.0646,-10,0,1.5756e-12,1.2505e-13,-0.010345,1.0032,0,2.2497,0,0
5.612,1.0124,-1.0746,-10,0,8.6857e-14,6.8934e-15,-0.0092755,1.0032,0,2.2597,0,0
5.613,1.0114,-1.0846,-10,0,6.0138e-13,4.7729e-14,-0.0081959,1.0032,0,2.2697,0,0
5.614,1.0103,-1.0946,-10,0,4.1639e-12,3.3047e-13,-0.0071063,1.0032,0,2.2797,0,0
5.615,1.0092,-1.1046,-10,0,8.6293e-13,6.8487e-14,-0.0060067,1.0032,0,2.2897,0,0
5.616,1.0081,-1.1146,-10,0,1.5756e-12,1.2505e-13,-0.0048971,1.0032,0,2.2997,0,0
5.617,1.0069,-1.1246,-10,0,8.6855e-14,6.8933e-15,-0.0037775,1.0032,0,2.3097,0,0
5.618,1.0058,-1.1346,-10,0,6.0138e-13,4.7728e-14,-0.0026479,1.0032,0,2.3197,0,0
5.619,1.0047,-1.1446,-10,0,4.1639e-12,3.3046e-13,-0.0015084,1.0032,0,2.3297,0,0
5.62,1.0035,-1.1546,-10,0,8.6294e-13,6.8487e-14,-0.00035878,1.0032,0,2.3397,0,0
5.621,1.0024,-1.1646,-10,0,1.5756e-12,1.2505e-13,0.0008008,1.0032,0,2.3497,0,0
5.622,1.0012,-1.1746,-10,0,8.6856e-14,6.8933e-15,0.0019704,1.0032,0,2.3597,0,0
5.623,1,-1.1846,-10,0,6.0138e-13,4.7729e-14,0.00315,1.0032,0,2.3697,0,0
5.624,0.99884,-1.1729,6.929,11.485,11.485,0.91148,4.2642e-05,0.99888,-10.262,-0.02095,1,0
5.625,0.99766,-1.1746,-6.9575,2.064,2.064,0.16381,2.905e-05,0.99769,-14.003,-0.028297,1,0
5.626,0.99648,-1.1829,-8.9124,0.73781,0.73781,0.058557,1.2408e-05,0.9965,-14.453,-0.029031,1,0
5.627,0.9953,-1.1919,-8.9942,0.68236,0.68236,0.054156,-4.4844e-06,0.99529,-14.565,-0.029085,1,0
5.628,0.9941,-1.2008,-8.9752,0.69525,0.69525,0.055179,-2.1418e-05,0.99408,-14.671,-0.029127,1,0
5.629,0.9929,-1.2098,-8.9647,0.70235,0.70235,0.055742,-3.8397e-05,0.99286,-14.78,-0.029175,1,0
