0.99706,1.184,0.8984,19.067
0.99825,1.1849,0.7773,19.03
0.99943,1.1856,0.40938,18.45
1.0006,1.1795,-10,0
1.0018,1.1695,-10,0
1.003,1.1595,-10,0
1.0041,1.1495,-10,0
1.0053,1.1395,-10,0
1.0064,1.1295,-10,0
1.0075,1.1195,-10,0
1.0086,1.1095,-10,0
1.0097,1.0995,-10,0
1.0108,1.0895,-10,0
1.0119,1.0795,-10,0
1.013,1.0695,-10,0
1.014,1.0595,-10,0
1.0151,1.0495,-10,0
1.0161,1.0395,-10,0
1.0172,1.0295,-10,0
1.0182,1.0195,-10,0
1.0192,1.0095,-10,0
1.0202,0.9995,-10,0
1.0212,0.9895,-10,0
1.0222,0.9795,-10,0
1.0232,0.9695,-10,0
1.0241,0.9595,-10,0
1.0251,0.9495,-10,0
1.026,0.9395,-10,0
1.027,0.9295,-10,0
1.0279,0.9195,-10,0
1.0288,0.9095,-10,0
1.0297,0.8995,-10,0
1.0306,0.8895,-10,0
1.0315,0.8795,-10,0
1.0324,0.8695,-10,0
1.0332,0.8595,-10,0
1.0341,0.8495,-10,0
1.0349,0.8395,-10,0
1.0358,0.8295,-10,0
1.0366,0.8195,-10,0
1.0374,0.8095,-10,0
1.0382,0.7995,-10,0
1.039,0.7895,-10,0
1.0398,0.7795,-10,0
1.0406,0.7695,-10,0
1.0413,0.7595,-10,0
1.0421,0.7495,-10,0
1.0428,0.7395,-10,0
1.0436,0.7295,-10,0
1.0443,0.7195,-10,0
1.045,0.7095,-10,0
1.0457,0.6995,-10,0
1.0464,0.6895,-10,0
1.0471,0.6795,-10,0
1.0478,0.6695,-10,0
1.0484,0.6595,-10,0
1.0491,0.6495,-10,0
1.0497,0.6395,-10,0
1.0504,0.6295,-10,0
1.051,0.6195,-10,0
1.0516,0.6095,-10,0
1.0522,0.5995,-10,0
1.0528,0.5895,-10,0
1.0534,0.5795,-10,0
1.054,0.5695,-10,0
1.0545,0.5595,-10,0
1.0551,0.5495,-10,0
1.0556,0.5395,-10,0
1.0562,0.5295,-10,0
1.0567,0.5195,-10,0
1.0572,0.5095,-10,0
1.0577,0.4995,-10,0
1.0582,0.4895,-10,0
1.0587,0.4795,-10,0
1.0592,0.4695,-10,0
1.0596,0.4595,-10,0
1.0601,0.4495,-10,0
1.0605,0.4395,-10,0
1.061,0.4295,-10,0
1.0614,0.4195,-10,0
1.0618,0.4095,-10,0
1.0622,0.3995,-10,0
1.0626,0.3895,-10,0
1.063,0.3795,-10,0
1.0634,0.3695,-10,0
1.0637,0.3595,-10,0
1.0641,0.3495,-10,0
1.0644,0.3395,-10,0
1.0647,0.3295,-10,0
1.0651,0.3195,-10,0
1.0654,0.3095,-10,0
1.0657,0.2995,-10,0
1.066,0.2895,-10,0
1.0663,0.2795,-10,0
1.0665,0.2695,-10,0
1.0668,0.2595,-10,0
1.0671,0.2495,-10,0
1.0673,0.2395,-10,0
1.0675,0.2295,-10,0
1.0678,0.2195,-10,0
1.068,0.2095,-10,0
1.0682,0.1995,-10,0
1.0684,0.1895,-10,0
1.0686,0.1795,-10,0
1.0687,0.1695,-10,0
1.0689,0.1595,-10,0
1.0691,0.1495,-10,0
1.0692,0.1395,-10,0
1.0693,0.1295,-10,0
1.0695,0.1195,-10,0
1.0696,0.1095,-10,0
1.0697,0.099503,-10,0
1.0698,0.089503,-10,0
1.0699,0.079503,-10,0
1.0699,0.069503,-10,0
1.07,0.059503,-10,0
1.0701,0.049503,-10,0
1.0701,0.039503,-10,0
1.0701,0.029503,-10,0
1.0702,0.019503,-10,0
1.0702,0.009503,-10,0
1.0702,-0.00049703,-10,0
1.0702,-0.010497,-10,0
1.0702,-0.020497,-10,0
1.0701,-0.030497,-10,0
1.0701,-0.040497,-10,0
1.07,-0.050497,-10,0
1.07,-0.060497,-10,0
1.0699,-0.070497,-10,0
1.0699,-0.080497,-10,0
1.0698,-0.090497,-10,0
1.0697,-0.1005,-10,0
1.0696,-0.1105,-10,0
1.0695,-0.1205,-10,0
1.0693,-0.1305,-10,0
1.0692,-0.1405,-10,0
1.069,-0.1505,-10,0
1.0689,-0.1605,-10,0
1.0687,-0.1705,-10,0
1.0685,-0.1805,-10,0
1.0684,-0.1905,-10,0
1.0682,-0.2005,-10,0
1.068,-0.2105,-10,0
1.0677,-0.2205,-10,0
1.0675,-0.2305,-10,0
1.0673,-0.2405,-10,0
1.067,-0.2505,-10,0
1.0668,-0.2605,-10,0
1.0665,-0.2705,-10,0
1.0662,-0.2805,-10,0
1.066,-0.2905,-10,0
1.0657,-0.3005,-10,0
1.0654,-0.3105,-10,0
1.065,-0.3205,-10,0
1.0647,-0.3305,-10,0
1.0644,-0.3405,-10,0
1.064,-0.3505,-10,0
1.0637,-0.3605,-10,0
1.0633,-0.3705,-10,0
1.0629,-0.3805,-10,0
1.0626,-0.3905,-10,0
1.0622,-0.4005,-10,0
1.0618,-0.4105,-10,0
1.0613,-0.4205,-10,0
1.0609,-0.4305,-10,0
1.0605,-0.4405,-10,0
1.06,-0.4505,-10,0
1.0596,-0.4605,-10,0
1.0591,-0.4705,-10,0
1.0586,-0.4805,-10,0
1.0581,-0.4905,-10,0
1.0577,-0.5005,-10,0
1.0571,-0.5105,-10,0
1.0566,-0.5205,-10,0
1.0561,-0.5305,-10,0
1.0556,-0.5405,-10,0
1.055,-0.5505,-10,0
1.0545,-0.5605,-10,0
1.0539,-0.5705,-10,0
1.0533,-0.5805,-10,0
1.0527,-0.5905,-10,0
1.0521,-0.6005,-10,0
1.0515,-0.6105,-10,0
1.0509,-0.6205,-10,0
1.0503,-0.6305,-10,0
1.0497,-0.6405,-10,0
1.049,-0.6505,-10,0
1.0484,-0.6605,-10,0
1.0477,-0.6705,-10,0
1.047,-0.6805,-10,0
1.0463,-0.6905,-10,0
1.0456,-0.7005,-10,0
1.0449,-0.7105,-10,0
1.0442,-0.7205,-10,0
1.0435,-0.7305,-10,0
1.0428,-0.7405,-10,0
1.042,-0.7505,-10,0
1.0413,-0.7605,-10,0
1.0405,-0.7705,-10,0
1.0397,-0.7805,-10,0
1.0389,-0.7905,-10,0
1.0381,-0.8005,-10,0
1.0373,-0.8105,-10,0
1.0365,-0.8205,-10,0
1.0357,-0.8305,-10,0
1.0349,-0.8405,-10,0
1.034,-0.8505,-10,0
1.0332,-0.8605,-10,0
1.0323,-0.8705,-10,0
1.0314,-0.8805,-10,0
1.0305,-0.8905,-10,0
1.0296,-0.9005,-10,0
1.0287,-0.9105,-10,0
1.0278,-0.9205,-10,0
1.0269,-0.9305,-10,0
1.026,-0.9405,-10,0
1.025,-0.9505,-10,0
1.024,-0.9605,-10,0
1.0231,-0.9705,-10,0
1.0221,-0.9805,-10,0
1.0211,-0.9905,-10,0
1.0201,-1.0005,-10,0
1.0191,-1.0105,-10,0
1.0181,-1.0205,-10,0
1.0171,-1.0305,-10,0
1.016,-1.0405,-10,0
1.015,-1.0505,-10,0
1.0139,-1.0605,-10,0
1.0129,-1.0705,-10,0
1.0118,-1.0805,-10,0
1.0107,-1.0905,-10,0
1.0096,-1.1005,-10,0
1.0085,-1.1105,-10,0
1.0074,-1.1205,-10,0
1.0063,-1.1305,-10,0
1.0051,-1.1405,-10,0
1.004,-1.1505,-10,0
1.0028,-1.1605,-10,0
1.0017,-1.1705,-10,0
1.0005,-1.1805,-10,0
0.99932,-1.1778,16.608,-5.9526
0.99814,-1.1723,-3.7077,-13.255
0.99697,-1.1793,-8.6161,-14.368
0.99578,-1.1882,-8.9966,-14.523
0.99459,-1.1972,-8.9817,-14.627
0.99339,-1.2062,-8.9684,-14.735
0.99218,-1.2151,-8.9598,-14.844
0.99096,-1.2241,-8.9518,-14.954
0.98973,-1.233,-8.9439,-15.063
0.98849,-1.242,-8.9362,-15.172
0.98725,-1.2509,-8.9285,-15.281
0.98599,-1.2598,-8.9209,-15.39
0.98473,-1.2687,-8.9134,-15.499
0.98345,-1.2776,-8.9061,-15.608
0.98217,-1.2865,-8.8988,-15.717
0.98088,-1.2954,-8.867,-15.807
0.97958,-1.3042,-8.6668,-15.828
0.97827,-1.3128,-8.4139,-15.837
0.97696,-1.321,-8.1717,-15.849
0.97563,-1.3291,-7.9461,-15.864
0.9743,-1.3369,-7.736,-15.883
0.97296,-1.3446,-7.5401,-15.904
0.97161,-1.352,-7.3572,-15.927
0.97025,-1.3593,-7.1862,-15.953
0.96889,-1.3664,-7.0263,-15.982
0.96752,-1.3734,-6.8765,-16.012
0.96614,-1.3802,-6.7361,-16.044
0.96476,-1.3868,-6.6043,-16.077
0.96337,-1.3934,-6.4805,-16.112
0.96197,-1.3998,-6.3641,-16.148
0.96057,-1.4061,-6.2532,-16.184
0.95916,-1.4123,-6.1144,-16.203
0.95774,-1.4183,-5.9113,-16.194
0.95632,-1.4241,-5.6456,-16.159
0.9549,-1.4296,-5.3276,-16.101
0.95346,-1.4347,-4.9669,-16.023
0.95203,-1.4395,-4.572,-15.927
0.95059,-1.4439,-4.1503,-15.816
0.94914,-1.4478,-3.7081,-15.693
0.94769,-1.4513,-3.251,-15.559
0.94624,-1.4543,-2.784,-15.415
0.94478,-1.4568,-2.3111,-15.264
0.94332,-1.4589,-1.8358,-15.106
0.94186,-1.4605,-1.3614,-14.942
0.9404,-1.4616,-0.89026,-14.774
0.93894,-1.4623,-0.42457,-14.603
0.93748,-1.4625,0.038423,-14.426
0.93602,-1.4622,0.51546,-14.235
0.93455,-1.4615,1.0267,-14.024
0.93309,-1.4602,1.5878,-13.786
0.93163,-1.4583,2.2098,-13.516
0.93018,-1.4557,2.8996,-13.211
0.92872,-1.4524,3.6607,-12.869
0.92727,-1.4484,4.4941,-12.489
0.92583,-1.4434,5.3985,-12.071
0.92439,-1.4375,6.371,-11.615
0.92295,-1.4307,7.4076,-11.122
0.92153,-1.4227,8.5029,-10.593
0.92011,-1.4136,9.6512,-10.03
0.9187,-1.4034,10.846,-9.4355
0.9173,-1.3919,12.082,-8.8103
0.91591,-1.3792,13.351,-8.1566
0.91454,-1.3652,14.652,-7.4744
0.91318,-1.3499,15.989,-6.761
0.91184,-1.3332,17.373,-6.0117
0.91052,-1.3151,18.814,-5.2226
0.90921,-1.2956,20.245,-4.43
0.90793,-1.2747,21.562,-3.6693
0.90666,-1.2525,22.747,-2.9431
0.90542,-1.2292,23.812,-2.2487
0.90421,-1.2049,24.767,-1.5833
0.90301,-1.1797,25.621,-0.94438
0.90185,-1.1537,26.385,-0.32968
0.90071,-1.127,27.067,0.2628
0.89959,-1.0996,27.673,0.83486
0.89851,-1.0717,28.211,1.3881
0.89745,-1.0432,28.686,1.9238
0.89642,-1.0143,29.103,2.4433
0.89542,-0.98502,29.468,2.9477
0.89445,-0.95539,29.784,3.4379
0.89351,-0.92547,30.056,3.9147
0.8926,-0.89529,30.286,4.3789
0.89172,-0.86491,30.477,4.8312
0.89087,-0.83435,30.633,5.2719
0.89005,-0.80365,30.755,5.7016
0.88926,-0.77285,30.846,6.1207
0.88851,-0.74197,30.907,6.5292
0.88778,-0.71105,30.939,6.9275
0.88708,-0.6801,30.945,7.3156
0.88642,-0.64917,30.924,7.6935
0.88579,-0.61826,30.877,8.0611
0.88518,-0.58742,30.806,8.4183
0.88461,-0.55666,30.709,8.7647
0.88407,-0.52601,30.588,9.1001
0.88356,-0.49549,30.441,9.4239
0.88308,-0.46514,30.268,9.7356
0.88263,-0.43497,30.068,10.035
0.88221,-0.40501,29.84,10.32
0.88182,-0.3753,29.583,10.591
0.88146,-0.34586,29.295,10.846
0.88113,-0.31672,28.973,11.084
0.88082,-0.28792,28.616,11.303
0.88055,-0.2595,28.219,11.503
0.88031,-0.2315,27.779,11.68
0.88009,-0.20396,27.293,11.834
0.8799,-0.17693,26.756,11.96
0.87973,-0.15046,26.163,12.057
0.8796,-0.12462,25.507,12.122
0.87948,-0.099472,24.784,12.152
0.8794,-0.075079,23.987,12.143
0.87933,-0.051524,23.11,12.092
0.87929,-0.028889,22.146,11.995
0.87928,-0.0072531,21.15,11.896
0.87928,0.013558,20.529,11.947
0.8793,0.03386,20.085,12.035
0.87935,0.053738,19.673,12.127
0.87941,0.073212,19.277,12.219
0.87949,0.092296,18.894,12.311
0.87959,0.111,18.524,12.404
0.87971,0.12935,18.167,12.497
0.87985,0.14734,17.822,12.59
0.88001,0.165,17.488,12.683
0.88018,0.18232,17.165,12.776
0.88037,0.19933,16.851,12.869
0.88058,0.21603,16.548,12.962
0.88081,0.23243,16.254,13.055
0.88105,0.24854,15.968,13.147
0.8813,0.26437,15.691,13.239
0.88157,0.27992,15.422,13.331
0.88186,0.29521,15.161,13.422
0.88216,0.31025,14.907,13.513
0.88248,0.32503,14.66,13.604
0.88281,0.33957,14.419,13.694
0.88316,0.35387,14.185,13.783
0.88352,0.36794,13.958,13.872
0.8839,0.38179,13.736,13.96
0.88429,0.39541,13.52,14.048
0.88469,0.40883,13.309,14.135
0.8851,0.42203,13.103,14.222
0.88553,0.43504,12.903,14.308
0.88597,0.44784,12.707,14.393
0.88643,0.46045,12.516,14.478
0.88689,0.47287,12.33,14.562
0.88737,0.48511,12.147,14.645
0.88786,0.49717,11.969,14.728
0.88837,0.50905,11.795,14.81
0.88888,0.52076,11.625,14.892
0.88941,0.5323,11.458,14.972
0.88995,0.54368,11.296,15.052
0.8905,0.5549,11.136,15.132
0.89106,0.56595,10.98,15.21
0.89163,0.57686,10.827,15.288
0.89221,0.58761,10.678,15.366
0.8928,0.59821,10.531,15.442
0.89341,0.60867,10.388,15.518
0.89402,0.61899,10.247,15.593
0.89464,0.62917,10.109,15.668
0.89528,0.63921,9.9737,15.742
0.89592,0.64912,9.8411,15.815
0.89658,0.65889,9.7111,15.887
0.89724,0.66854,9.5835,15.959
0.89791,0.67806,9.4584,16.031
0.8986,0.68746,9.3357,16.101
0.89929,0.69673,9.2153,16.171
0.89999,0.70589,9.0971,16.24
0.9007,0.71493,8.9811,16.309
0.90142,0.72385,8.8672,16.377
0.90215,0.73266,8.7555,16.445
0.90289,0.74136,8.6457,16.512
0.90363,0.74995,8.5379,16.578
0.90439,0.75844,8.4319,16.643
0.90515,0.76682,8.3278,16.708
0.90592,0.77509,8.2254,16.773
0.9067,0.78327,8.1247,16.837
0.90749,0.79134,8.0257,16.9
0.90828,0.79932,7.9282,16.962
0.90908,0.8072,7.8322,17.024
0.9099,0.81499,7.7377,17.085
0.91071,0.82268,7.6446,17.146
0.91154,0.83028,7.5529,17.206
0.91237,0.83778,7.4624,17.265
0.91322,0.8452,7.3732,17.324
0.91407,0.85253,7.2853,17.382
0.91492,0.85977,7.1984,17.439
0.91578,0.86693,7.1127,17.496
0.91666,0.874,7.028,17.552
0.91753,0.88098,6.9443,17.607
0.91842,0.88789,6.8616,17.662
0.91931,0.89471,6.7798,17.716
0.92021,0.90145,6.6988,17.769
0.92111,0.90811,6.6187,17.822
0.92202,0.91468,6.5393,17.874
0.92294,0.92118,6.4607,17.925
0.92386,0.92761,6.3827,17.975
0.9248,0.93395,6.3054,18.025
0.92573,0.94022,6.2287,18.074
0.92668,0.94641,6.1526,18.122
0.92763,0.95252,6.077,18.17
0.92858,0.95856,6.0018,18.217
0.92954,0.96453,5.9271,18.262
0.93051,0.97042,5.8528,18.308
0.93148,0.97623,5.7789,18.352
0.93246,0.98197,5.7053,18.396
0.93345,0.98764,5.6319,18.438
0.93444,0.99324,5.5588,18.48
0.93543,0.99876,5.4859,18.521
0.93644,1.0042,5.4132,18.562
0.93744,1.0096,5.3406,18.601
0.93845,1.0149,5.2681,18.64
0.93947,1.0201,5.1957,18.677
0.94049,1.0253,5.1233,18.714
0.94152,1.0304,5.0509,18.75
0.94256,1.0354,4.9784,18.785
0.94359,1.0403,4.9059,18.818
0.94464,1.0452,4.8333,18.851
0.94568,1.05,4.7605,18.883
0.94674,1.0547,4.6875,18.914
0.94779,1.0594,4.6144,18.945
0.94885,1.0639,4.541,18.974
0.94992,1.0685,4.4674,19.002
0.95099,1.0729,4.3935,19.028
0.95207,1.0772,4.3192,19.054
0.95315,1.0815,4.2446,19.079
0.95423,1.0857,4.1697,19.103
0.95532,1.0899,4.0943,19.126
0.95641,1.0939,4.0185,19.147
0.95751,1.0979,3.9423,19.167
0.95861,1.1018,3.8656,19.187
0.95971,1.1056,3.7883,19.205
0.96082,1.1094,3.7106,19.222
0.96193,1.113,3.6324,19.237
0.96304,1.1166,3.5535,19.252
0.96416,1.1202,3.4741,19.265
0.96528,1.1236,3.3941,19.277
0.96641,1.1269,3.3135,19.288
0.96754,1.1302,3.2323,19.298
0.96867,1.1334,3.1504,19.306
0.9698,1.1365,3.0678,19.313
0.97094,1.1395,2.9846,19.319
0.97208,1.1425,2.9007,19.323
0.97323,1.1453,2.8161,19.326
0.97437,1.1481,2.7308,19.328
0.97552,1.1508,2.6447,19.328
0.97667,1.1534,2.558,19.327
0.97783,1.1559,2.4705,19.325
0.97899,1.1583,2.3823,19.321
0.98015,1.1607,2.2933,19.316
0.98131,1.1629,2.2036,19.309
0.98247,1.1651,2.1131,19.301
0.98364,1.1672,2.0219,19.292
0.98481,1.1691,1.9299,19.281
0.98598,1.171,1.8372,19.269
0.98715,1.1728,1.7438,19.255
0.98832,1.1745,1.6496,19.24
0.9895,1.1761,1.5547,19.223
0.99067,1.1776,1.459,19.205
0.99185,1.179,1.3627,19.185
0.99303,1.1803,1.2656,19.164
0.99421,1.1816,1.1656,19.14
0.9954,1.1827,1.0592,19.112
0.99658,1.1837,0.9463,19.081
0.99776,1.1846,0.82743,19.045
0.99895,1.1853,0.70331,19.006
1.0001,1.1836,-10,0
1.0013,1.1736,-10,0
1.0025,1.1636,-10,0
1.0036,1.1536,-10,0
1.0048,1.1436,-10,0
1.0059,1.1336,-10,0
1.0071,1.1236,-10,0
1.0082,1.1136,-10,0
1.0093,1.1036,-10,0
1.0104,1.0936,-10,0
1.0115,1.0836,-10,0
1.0125,1.0736,-10,0
1.0136,1.0636,-10,0
1.0147,1.0536,-10,0
1.0157,1.0436,-10,0
1.0168,1.0336,-10,0
1.0178,1.0236,-10,0
1.0188,1.0136,-10,0
1.0198,1.0036,-10,0
1.0208,0.99359,-10,0
1.0218,0.98359,-10,0
1.0228,0.97359,-10,0
1.0238,0.96359,-10,0
1.0247,0.95359,-10,0
1.0257,0.94359,-10,0
1.0266,0.93359,-10,0
1.0275,0.92359,-10,0
1.0284,0.91359,-10,0
1.0294,0.90359,-10,0
1.0303,0.89359,-10,0
1.0311,0.88359,-10,0
1.032,0.87359,-10,0
1.0329,0.86359,-10,0
1.0337,0.85359,-10,0
1.0346,0.84359,-10,0
1.0354,0.83359,-10,0
1.0363,0.82359,-10,0
1.0371,0.81359,-10,0
1.0379,0.80359,-10,0
1.0387,0.79359,-10,0
1.0395,0.78359,-10,0
1.0403,0.77359,-10,0
1.041,0.76359,-10,0
1.0418,0.75359,-10,0
1.0425,0.74359,-10,0
1.0433,0.73359,-10,0
1.044,0.72359,-10,0
1.0447,0.71359,-10,0
1.0454,0.70359,-10,0
1.0461,0.69359,-10,0
1.0468,0.68359,-10,0
1.0475,0.67359,-10,0
1.0482,0.66359,-10,0
1.0488,0.65359,-10,0
1.0495,0.64359,-10,0
1.0501,0.63359,-10,0
1.0507,0.62359,-10,0
1.0514,0.61359,-10,0
1.052,0.60359,-10,0
1.0526,0.59359,-10,0
1.0531,0.58359,-10,0
1.0537,0.57359,-10,0
1.0543,0.56359,-10,0
1.0549,0.55359,-10,0
1.0554,0.54359,-10,0
1.0559,0.53359,-10,0
1.0565,0.52359,-10,0
1.057,0.51359,-10,0
1.0575,0.50359,-10,0
1.058,0.49359,-10,0
1.0585,0.48359,-10,0
1.059,0.47359,-10,0
1.0594,0.46359,-10,0
1.0599,0.45359,-10,0
1.0603,0.44359,-10,0
1.0608,0.43359,-10,0
1.0612,0.42359,-10,0
1.0616,0.41359,-10,0
1.062,0.40359,-10,0
1.0624,0.39359,-10,0
1.0628,0.38359,-10,0
1.0632,0.37359,-10,0
1.0636,0.36359,-10,0
1.0639,0.35359,-10,0
1.0643,0.34359,-10,0
1.0646,0.33359,-10,0
1.0649,0.32359,-10,0
1.0653,0.31359,-10,0
1.0656,0.30359,-10,0
1.0659,0.29359,-10,0
1.0662,0.28359,-10,0
1.0664,0.27359,-10,0
1.0667,0.26359,-10,0
1.067,0.25359,-10,0
1.0672,0.24359,-10,0
1.0674,0.23359,-10,0
1.0677,0.22359,-10,0
1.0679,0.21359,-10,0
1.0681,0.20359,-10,0
1.0683,0.19359,-10,0
1.0685,0.18359,-10,0
1.0687,0.17359,-10,0
1.0688,0.16359,-10,0
1.069,0.15359,-10,0
1.0691,0.14359,-10,0
1.0693,0.13359,-10,0
1.0694,0.12359,-10,0
1.0695,0.11359,-10,0
1.0696,0.10359,-10,0
1.0697,0.09359,-10,0
1.0698,0.08359,-10,0
1.0699,0.07359,-10,0
1.07,0.06359,-10,0
1.07,0.05359,-10,0
1.0701,0.04359,-10,0
1.0701,0.03359,-10,0
1.0701,0.02359,-10,0
1.0702,0.01359,-10,0
1.0702,0.0035896,-10,0
1.0702,-0.0064104,-10,0
1.0702,-0.01641,-10,0
1.0701,-0.02641,-10,0
1.0701,-0.03641,-10,0
1.0701,-0.04641,-10,0
1.07,-0.05641,-10,0
1.07,-0.06641,-10,0
1.0699,-0.07641,-10,0
1.0698,-0.08641,-10,0
1.0697,-0.09641,-10,0
1.0696,-0.10641,-10,0
1.0695,-0.11641,-10,0
1.0694,-0.12641,-10,0
1.0692,-0.13641,-10,0
1.0691,-0.14641,-10,0
1.069,-0.15641,-10,0
1.0688,-0.16641,-10,0
1.0686,-0.17641,-10,0
1.0684,-0.18641,-10,0
1.0682,-0.19641,-10,0
1.068,-0.20641,-10,0
1.0678,-0.21641,-10,0
1.0676,-0.22641,-10,0
1.0674,-0.23641,-10,0
1.0671,-0.24641,-10,0
1.0669,-0.25641,-10,0
1.0666,-0.26641,-10,0
1.0664,-0.27641,-10,0
1.0661,-0.28641,-10,0
1.0658,-0.29641,-10,0
1.0655,-0.30641,-10,0
1.0652,-0.31641,-10,0
1.0648,-0.32641,-10,0
1.0645,-0.33641,-10,0
1.0642,-0.34641,-10,0
1.0638,-0.35641,-10,0
1.0635,-0.36641,-10,0
1.0631,-0.37641,-10,0
1.0627,-0.38641,-10,0
1.0623,-0.39641,-10,0
1.0619,-0.40641,-10,0
1.0615,-0.41641,-10,0
1.0611,-0.42641,-10,0
1.0607,-0.43641,-10,0
1.0602,-0.44641,-10,0
1.0598,-0.45641,-10,0
1.0593,-0.46641,-10,0
1.0588,-0.47641,-10,0
1.0583,-0.48641,-10,0
1.0579,-0.49641,-10,0
1.0574,-0.50641,-10,0
1.0568,-0.51641,-10,0
1.0563,-0.52641,-10,0
1.0558,-0.53641,-10,0
1.0552,-0.54641,-10,0
1.0547,-0.55641,-10,0
1.0541,-0.56641,-10,0
1.0536,-0.57641,-10,0
1.053,-0.58641,-10,0
1.0524,-0.59641,-10,0
1.0518,-0.60641,-10,0
1.0512,-0.61641,-10,0
1.0506,-0.62641,-10,0
1.0499,-0.63641,-10,0
1.0493,-0.64641,-10,0
1.0486,-0.65641,-10,0
1.048,-0.66641,-10,0
1.0473,-0.67641,-10,0
1.0466,-0.68641,-10,0
1.0459,-0.69641,-10,0
1.0452,-0.70641,-10,0
1.0445,-0.71641,-10,0
1.0438,-0.72641,-10,0
1.0431,-0.73641,-10,0
1.0423,-0.74641,-10,0
1.0416,-0.75641,-10,0
1.0408,-0.76641,-10,0
1.04,-0.77641,-10,0
1.0393,-0.78641,-10,0
1.0385,-0.79641,-10,0
1.0377,-0.80641,-10,0
1.0369,-0.81641,-10,0
1.036,-0.82641,-10,0
1.0352,-0.83641,-10,0
1.0344,-0.84641,-10,0
1.0335,-0.85641,-10,0
1.0326,-0.86641,-10,0
1.0318,-0.87641,-10,0
1.0309,-0.88641,-10,0
1.03,-0.89641,-10,0
1.0291,-0.90641,-10,0
1.0282,-0.91641,-10,0
1.0273,-0.92641,-10,0
1.0263,-0.93641,-10,0
1.0254,-0.94641,-10,0
1.0244,-0.95641,-10,0
1.0235,-0.96641,-10,0
1.0225,-0.97641,-10,0
1.0215,-0.98641,-10,0
1.0205,-0.99641,-10,0
1.0195,-1.0064,-10,0
1.0185,-1.0164,-10,0
1.0175,-1.0264,-10,0
1.0165,-1.0364,-10,0
1.0154,-1.0464,-10,0
1.0144,-1.0564,-10,0
1.0133,-1.0664,-10,0
1.0122,-1.0764,-10,0
1.0112,-1.0864,-10,0
1.0101,-1.0964,-10,0
1.009,-1.1064,-10,0
1.0079,-1.1164,-10,0
1.0067,-1.1264,-10,0
1.0056,-1.1364,-10,0
1.0045,-1.1464,-10,0
1.0033,-1.1564,-10,0
1.0022,-1.1664,-10,0
1.001,-1.1764,-10,0
0.9998,-1.1844,10.197,-0.76775
0.99862,-1.172,2.7925,-11.537
0.99745,-1.1759,-7.7295,-14.171
0.99627,-1.1845,-8.9615,-14.478
0.99508,-1.1935,-8.9903,-14.584
0.99388,-1.2025,-8.9728,-14.691
0.99267,-1.2115,-8.9631,-14.8
0.99146,-1.2204,-8.9551,-14.909
0.99023,-1.2294,-8.9472,-15.018
0.989,-1.2383,-8.9393,-15.127
0.98776,-1.2472,-8.9316,-15.237
0.98651,-1.2562,-8.924,-15.346
0.98524,-1.2651,-8.9165,-15.455
0.98397,-1.274,-8.9091,-15.564
0.9827,-1.2829,-8.9018,-15.673
0.98141,-1.2918,-8.8938,-15.78
0.98011,-1.3007,-8.7633,-15.823
0.97881,-1.3093,-8.5171,-15.834
0.97749,-1.3177,-8.2686,-15.844
0.97617,-1.3258,-8.0363,-15.858
0.97484,-1.3338,-7.8201,-15.875
0.97351,-1.3415,-7.6185,-15.895
0.97216,-1.349,-7.4304,-15.917
0.97081,-1.3563,-7.2547,-15.943
0.96945,-1.3635,-7.0904,-15.97
0.96808,-1.3705,-6.9366,-15.999
0.96671,-1.3774,-6.7924,-16.03
0.96533,-1.3841,-6.6572,-16.063
0.96394,-1.3907,-6.5302,-16.097
0.96254,-1.3972,-6.4108,-16.133
0.96114,-1.4035,-6.2984,-16.17
0.95974,-1.4098,-6.1781,-16.199
0.95832,-1.4159,-6.0024,-16.201
0.95691,-1.4218,-5.7611,-16.176
0.95548,-1.4274,-5.4632,-16.127
0.95405,-1.4327,-5.1189,-16.057
0.95262,-1.4376,-4.737,-15.968
0.95118,-1.4421,-4.3254,-15.863
0.94973,-1.4462,-3.8909,-15.745
0.94828,-1.4499,-3.4393,-15.615
0.94683,-1.4531,-2.9758,-15.475
0.94538,-1.4559,-2.5048,-15.326
0.94392,-1.4581,-2.0301,-15.171
0.94246,-1.4599,-1.555,-15.01
0.941,-1.4612,-1.0822,-14.843
0.93954,-1.4621,-0.61412,-14.673
0.93808,-1.4625,-0.15128,-14.499
0.93661,-1.4624,0.31745,-14.315
0.93515,-1.4618,0.8125,-14.113
0.93369,-1.4608,1.3517,-13.887
0.93223,-1.4591,1.9477,-13.63
0.93077,-1.4568,2.6092,-13.34
0.92932,-1.4539,3.3409,-13.013
0.92786,-1.4501,4.1448,-12.649
0.92642,-1.4456,5.0205,-12.246
0.92497,-1.4401,5.9656,-11.805
0.92354,-1.4336,6.9766,-11.327
0.92211,-1.4261,8.0485,-10.813
0.92069,-1.4175,9.1759,-10.264
0.91927,-1.4077,10.353,-9.6823
0.91787,-1.3968,11.572,-9.0692
0.91648,-1.3846,12.828,-8.427
0.9151,-1.3711,14.116,-7.7566
0.91374,-1.3563,15.438,-7.0564
0.91239,-1.3402,16.801,-6.3225
0.91106,-1.3227,18.218,-5.5491
0.90974,-1.3038,19.671,-4.7507
0.90845,-1.2834,21.04,-3.9757
0.90718,-1.2617,22.278,-3.2358
0.90593,-1.2389,23.391,-2.5287
