0.95914,-1.4365,-6.0884,0.33087
0.9577,-1.4425,-5.8684,0.34796
0.95626,-1.4483,-5.5863,0.36986
0.95481,-1.4537,-5.2532,0.39573
0.95335,-1.4588,-4.8785,0.42484
0.95189,-1.4634,-4.4706,0.45651
0.95042,-1.4677,-4.0368,0.4902
0.94895,-1.4715,-3.5834,0.52541
0.94748,-1.4749,-3.1161,0.5617
0.946,-1.4777,-2.6396,0.59871
0.94452,-1.4801,-2.1579,0.63612
0.94304,-1.482,-1.6747,0.67365
0.94156,-1.4835,-1.1928,0.71107
0.94008,-1.4844,-0.7149,0.74818
0.93859,-1.4849,-0.24306,0.78482
0.93711,-1.4849,0.22559,0.82122
0.93562,-1.4845,0.71218,0.85901
0.93414,-1.4835,1.2375,0.8998
0.93265,-1.482,1.8164,0.94477
0.93117,-1.4798,2.4592,0.99469
0.9297,-1.477,3.1722,1
0.92822,-1.4735,3.9583,1
0.92675,-1.4691,4.818,1
0.92528,-1.4638,5.7496,1
0.92382,-1.4576,6.7499,1
0.92237,-1.4503,7.8143,1
0.92092,-1.4419,8.9374,1
0.91948,-1.4324,10.113,1
0.91806,-1.4217,11.335,1
0.91664,-1.4097,12.597,1
0.91524,-1.3965,13.892,1
0.91385,-1.3819,15.218,1
0.91247,-1.366,16.582,1
0.91112,-1.3487,17.994,1
0.90978,-1.33,19.469,1
0.90846,-1.3098,20.923,1
0.90716,-1.2882,22.234,1
0.90588,-1.2654,23.411,1
0.90463,-1.2414,24.467,1
0.9034,-1.2165,25.414,1
0.9022,-1.1906,26.26,1
0.90102,-1.164,27.016,1
0.89987,-1.1366,27.689,1
0.89875,-1.1086,28.287,1
0.89765,-1.0801,28.817,1
0.89659,-1.051,29.283,1
0.89555,-1.0215,29.692,1
0.89454,-0.99165,30.049,1
0.89357,-0.96145,30.356,1
0.89262,-0.93096,30.619,1
0.8917,-0.90022,30.84,1
0.89082,-0.86929,31.023,1
0.88997,-0.83819,31.17,1
0.88914,-0.80696,31.283,1
0.88835,-0.77563,31.364,1
0.88759,-0.74424,31.416,1
0.88686,-0.71281,31.439,1
0.88617,-0.68137,31.435,1
0.8855,-0.64995,31.404,1
0.88487,-0.61857,31.347,1
0.88426,-0.58727,31.265,1
0.88369,-0.55605,31.157,1
0.88315,-0.52496,31.024,1
0.88264,-0.49401,30.865,1
0.88216,-0.46324,30.68,1
0.88171,-0.43266,30.468,1
0.8813,-0.40231,30.227,1
0.88091,-0.37222,29.956,1
0.88055,-0.34241,29.652,1
0.88023,-0.31292,29.315,1
0.87993,-0.28379,28.94,1
0.87966,-0.25506,28.526,1
0.87942,-0.22676,28.067,1
0.8792,-0.19894,27.56,1
0.87902,-0.17165,27.001,1
0.87886,-0.14496,26.384,1
0.87873,-0.11891,25.702,1
0.87862,-0.093575,24.951,1
0.87854,-0.069031,24.124,1
0.87848,-0.045355,23.214,1
0.87845,-0.022633,22.215,1
0.87844,-0.00095655,21.123,1
0.87845,0.019909,20.642,1
0.87848,0.040333,20.208,1
0.87853,0.060331,19.79,1
0.8786,0.079919,19.388,1
0.87869,0.099111,18.999,1
0.8788,0.11792,18.624,1
0.87892,0.13636,18.261,1
0.87907,0.15445,17.91,1
0.87923,0.17219,17.571,1
0.87941,0.18959,17.242,1
0.87961,0.20667,16.924,1
0.87983,0.22344,16.616,1
0.88006,0.23991,16.317,1
0.88031,0.25608,16.027,1
0.88057,0.27197,15.746,1
0.88085,0.28757,15.472,1
0.88115,0.30291,15.207,1
0.88146,0.31799,14.949,1
0.88178,0.33281,14.698,1
0.88212,0.34739,14.454,1
0.88248,0.36172,14.216,1
0.88284,0.37582,13.985,1
0.88323,0.38969,13.76,1
0.88362,0.40334,13.54,1
0.88403,0.41678,13.326,1
0.88446,0.43,13.117,1
0.88489,0.44301,12.914,1
0.88534,0.45583,12.715,1
0.88581,0.46844,12.521,1
0.88628,0.48087,12.332,1
0.88677,0.49311,12.147,1
0.88727,0.50517,11.966,1
0.88778,0.51704,11.789,1
0.8883,0.52875,11.617,1
0.88884,0.54028,11.448,1
0.88938,0.55164,11.283,1
0.88994,0.56284,11.121,1
0.89051,0.57389,10.963,1
0.89109,0.58477,10.808,1
0.89168,0.5955,10.656,1
0.89228,0.60608,10.507,1
0.89289,0.61652,10.362,1
0.89351,0.62681,10.219,1
0.89414,0.63696,10.079,1
0.89478,0.64697,9.9423,1
0.89544,0.65684,9.8079,1
0.8961,0.66658,9.6762,1
0.89677,0.6762,9.547,1
0.89745,0.68568,9.4203,1
0.89814,0.69504,9.296,1
0.89884,0.70427,9.1741,1
0.89955,0.71339,9.0544,1
0.90027,0.72238,8.937,1
0.90099,0.73126,8.8218,1
0.90173,0.74003,8.7087,1
0.90247,0.74868,8.5977,1
0.90323,0.75722,8.4886,1
0.90399,0.76566,8.3815,1
0.90476,0.77399,8.2762,1
0.90554,0.78221,8.1727,1
0.90632,0.79033,8.0709,1
0.90712,0.79835,7.9707,1
0.90792,0.80627,7.8722,1
0.90873,0.8141,7.7752,1
0.90955,0.82182,7.6798,1
0.91037,0.82946,7.5857,1
0.91121,0.837,7.493,1
0.91205,0.84444,7.4017,1
0.91289,0.8518,7.3116,1
0.91375,0.85907,7.2228,1
0.91461,0.86625,7.1351,1
0.91548,0.87334,7.0485,1
0.91636,0.88034,6.963,1
0.91724,0.88726,6.8786,1
0.91813,0.8941,6.7951,1
0.91903,0.90085,6.7125,1
0.91994,0.90753,6.6308,1
0.92085,0.91412,6.55,1
0.92176,0.92063,6.4699,1
0.92269,0.92706,6.3906,1
0.92362,0.93341,6.312,1
0.92455,0.93968,6.234,1
0.9255,0.94588,6.1567,1
0.92645,0.95199,6.0799,1
0.9274,0.95804,6.0037,1
0.92836,0.964,5.9279,1
0.92933,0.96989,5.8526,1
0.9303,0.97571,5.7777,1
0.93128,0.98145,5.7031,1
0.93226,0.98711,5.6289,1
0.93325,0.99271,5.555,1
0.93425,0.99822,5.4813,1
0.93525,1.0037,5.4078,1
0.93626,1.009,5.3345,1
0.93727,1.0143,5.2613,1
0.93829,1.0196,5.1882,1
0.93931,1.0247,5.1152,1
0.94034,1.0298,5.0422,1
0.94137,1.0348,4.9692,1
0.94241,1.0397,4.8962,1
0.94345,1.0446,4.8231,1
0.94449,1.0494,4.7498,1
0.94555,1.0541,4.6765,1
0.9466,1.0587,4.6029,1
0.94766,1.0633,4.5292,1
0.94873,1.0678,4.4552,1
0.9498,1.0722,4.381,1
0.95087,1.0765,4.3064,1
0.95195,1.0808,4.2315,1
0.95304,1.085,4.1563,1
0.95412,1.0891,4.0807,1
0.95521,1.0932,4.0047,1
0.95631,1.0971,3.9283,1
0.95741,1.101,3.8514,1
0.95851,1.1048,3.7741,1
0.95962,1.1086,3.6962,1
0.96073,1.1122,3.6178,1
0.96184,1.1158,3.5389,1
0.96296,1.1193,3.4594,1
0.96408,1.1227,3.3793,1
0.9652,1.1261,3.2986,1
0.96633,1.1293,3.2172,1
0.96746,1.1325,3.1353,1
0.9686,1.1356,3.0527,1
0.96973,1.1386,2.9694,1
0.97087,1.1415,2.8854,1
0.97202,1.1444,2.8008,1
0.97316,1.1471,2.7154,1
0.97431,1.1498,2.6293,1
0.97546,1.1524,2.5425,1
0.97662,1.1549,2.455,0.99435
0.97777,1.1573,2.3667,0.9875
0.97893,1.1596,2.2776,0.98058
0.98009,1.1619,2.1879,0.97361
0.98125,1.164,2.0973,0.96658
0.98242,1.1661,2.0061,0.95949
0.98359,1.168,1.914,0.95235
0.98476,1.1699,1.8212,0.94514
0.98593,1.1717,1.7277,0.93788
0.9871,1.1733,1.6334,0.93055
0.98827,1.1749,1.5384,0.92317
0.98945,1.1764,1.4426,0.91574
0.99063,1.1778,1.3461,0.90824
0.9918,1.1791,1.2489,0.90069
0.99298,1.1803,1.151,0.89309
0.99417,1.1814,1.0493,0.88519
0.99535,1.1824,0.94088,0.87677
0.99653,1.1833,0.82577,0.86783
0.99771,1.1841,0.70477,0.85843
0.9989,1.1847,0.57856,0.84863
1.0001,1.1845,-10,0.027093
1.0013,1.1745,-10,0.027093
1.0024,1.1645,-10,0.027093
1.0036,1.1545,-10,0.027093
1.0047,1.1445,-10,0.027093
1.0059,1.1345,-10,0.027093
1.007,1.1245,-10,0.027093
1.0081,1.1145,-10,0.027093
1.0092,1.1045,-10,0.027093
1.0103,1.0945,-10,0.027093
1.0114,1.0845,-10,0.027093
1.0125,1.0745,-10,0.027093
1.0136,1.0645,-10,0.027093
1.0146,1.0545,-10,0.027093
1.0157,1.0445,-10,0.027093
1.0167,1.0345,-10,0.027093
1.0178,1.0245,-10,0.027093
1.0188,1.0145,-10,0.027093
1.0198,1.0045,-10,0.027093
1.0208,0.99448,-10,0.027093
1.0218,0.98448,-10,0.027093
1.0228,0.97448,-10,0.027093
1.0237,0.96448,-10,0.027093
1.0247,0.95448,-10,0.027093
1.0256,0.94448,-10,0.027093
1.0266,0.93448,-10,0.027093
1.0275,0.92448,-10,0.027093
1.0284,0.91448,-10,0.027093
1.0293,0.90448,-10,0.027093
1.0302,0.89448,-10,0.027093
1.0311,0.88448,-10,0.027093
1.032,0.87448,-10,0.027093
1.0329,0.86448,-10,0.027093
1.0337,0.85448,-10,0.027093
1.0346,0.84448,-10,0.027093
1.0354,0.83448,-10,0.027093
1.0362,0.82448,-10,0.027093
1.0371,0.81448,-10,0.027093
1.0379,0.80448,-10,0.027093
1.0387,0.79448,-10,0.027093
1.0395,0.78448,-10,0.027093
1.0402,0.77448,-10,0.027093
1.041,0.76448,-10,0.027093
1.0418,0.75448,-10,0.027093
1.0425,0.74448,-10,0.027093
1.0433,0.73448,-10,0.027093
1.044,0.72448,-10,0.027093
1.0447,0.71448,-10,0.027093
1.0454,0.70448,-10,0.027093
1.0461,0.69448,-10,0.027093
1.0468,0.68448,-10,0.027093
1.0475,0.67448,-10,0.027093
1.0482,0.66448,-10,0.027093
1.0488,0.65448,-10,0.027093
1.0495,0.64448,-10,0.027093
1.0501,0.63448,-10,0.027093
1.0507,0.62448,-10,0.027093
1.0514,0.61448,-10,0.027093
1.052,0.60448,-10,0.027093
1.0526,0.59448,-10,0.027093
1.0532,0.58448,-10,0.027093
1.0537,0.57448,-10,0.027093
1.0543,0.56448,-10,0.027093
1.0549,0.55448,-10,0.027093
1.0554,0.54448,-10,0.027093
1.0559,0.53448,-10,0.027093
1.0565,0.52448,-10,0.027093
1.057,0.51448,-10,0.027093
1.0575,0.50448,-10,0.027093
1.058,0.49448,-10,0.027093
1.0585,0.48448,-10,0.027093
1.059,0.47448,-10,0.027093
1.0594,0.46448,-10,0.027093
1.0599,0.45448,-10,0.027093
1.0604,0.44448,-10,0.027093
1.0608,0.43448,-10,0.027093
1.0612,0.42448,-10,0.027093
1.0616,0.41448,-10,0.027093
1.0621,0.40448,-10,0.027093
1.0625,0.39448,-10,0.027093
1.0628,0.38448,-10,0.027093
1.0632,0.37448,-10,0.027093
1.0636,0.36448,-10,0.027093
1.0639,0.35448,-10,0.027093
1.0643,0.34448,-10,0.027093
1.0646,0.33448,-10,0.027093
1.065,0.32448,-10,0.027093
1.0653,0.31448,-10,0.027093
1.0656,0.30448,-10,0.027093
1.0659,0.29448,-10,0.027093
1.0662,0.28448,-10,0.027093
1.0665,0.27448,-10,0.027093
1.0667,0.26448,-10,0.027093
1.067,0.25448,-10,0.027093
1.0672,0.24448,-10,0.027093
1.0675,0.23448,-10,0.027093
1.0677,0.22448,-10,0.027093
1.0679,0.21448,-10,0.027093
1.0681,0.20448,-10,0.027093
1.0683,0.19448,-10,0.027093
1.0685,0.18448,-10,0.027093
1.0687,0.17448,-10,0.027093
1.0689,0.16448,-10,0.027093
1.069,0.15448,-10,0.027093
1.0692,0.14448,-10,0.027093
1.0693,0.13448,-10,0.027093
1.0695,0.12448,-10,0.027093
1.0696,0.11448,-10,0.027093
1.0697,0.10448,-10,0.027093
1.0698,0.094478,-10,0.027093
1.0699,0.084478,-10,0.027093
1.07,0.074478,-10,0.027093
1.07,0.064478,-10,0.027093
1.0701,0.054478,-10,0.027093
1.0701,0.044478,-10,0.027093
1.0702,0.034478,-10,0.027093
1.0702,0.024478,-10,0.027093
1.0702,0.014478,-10,0.027093
1.0702,0.0044784,-10,0.027093
1.0702,-0.0055216,-10,0.027093
1.0702,-0.015522,-10,0.027093
1.0702,-0.025522,-10,0.027093
1.0702,-0.035522,-10,0.027093
1.0701,-0.045522,-10,0.027093
1.0701,-0.055522,-10,0.027093
1.07,-0.065522,-10,0.027093
1.0699,-0.075522,-10,0.027093
1.0699,-0.085522,-10,0.027093
1.0698,-0.095522,-10,0.027093
1.0697,-0.10552,-10,0.027093
1.0696,-0.11552,-10,0.027093
1.0694,-0.12552,-10,0.027093
1.0693,-0.13552,-10,0.027093
1.0692,-0.14552,-10,0.027093
1.069,-0.15552,-10,0.027093
1.0689,-0.16552,-10,0.027093
1.0687,-0.17552,-10,0.027093
1.0685,-0.18552,-10,0.027093
1.0683,-0.19552,-10,0.027093
1.0681,-0.20552,-10,0.027093
1.0679,-0.21552,-10,0.027093
1.0677,-0.22552,-10,0.027093
1.0675,-0.23552,-10,0.027093
1.0672,-0.24552,-10,0.027093
1.067,-0.25552,-10,0.027093
1.0667,-0.26552,-10,0.027093
1.0664,-0.27552,-10,0.027093
1.0662,-0.28552,-10,0.027093
1.0659,-0.29552,-10,0.027093
1.0656,-0.30552,-10,0.027093
1.0653,-0.31552,-10,0.027093
1.0649,-0.32552,-10,0.027093
1.0646,-0.33552,-10,0.027093
1.0643,-0.34552,-10,0.027093
1.0639,-0.35552,-10,0.027093
1.0636,-0.36552,-10,0.027093
1.0632,-0.37552,-10,0.027093
1.0628,-0.38552,-10,0.027093
1.0624,-0.39552,-10,0.027093
1.062,-0.40552,-10,0.027093
1.0616,-0.41552,-10,0.027093
1.0612,-0.42552,-10,0.027093
1.0607,-0.43552,-10,0.027093
1.0603,-0.44552,-10,0.027093
1.0599,-0.45552,-10,0.027093
1.0594,-0.46552,-10,0.027093
1.0589,-0.47552,-10,0.027093
1.0584,-0.48552,-10,0.027093
1.058,-0.49552,-10,0.027093
1.0575,-0.50552,-10,0.027093
1.0569,-0.51552,-10,0.027093
1.0564,-0.52552,-10,0.027093
1.0559,-0.53552,-10,0.027093
1.0554,-0.54552,-10,0.027093
1.0548,-0.55552,-10,0.027093
1.0542,-0.56552,-10,0.027093
1.0537,-0.57552,-10,0.027093
1.0531,-0.58552,-10,0.027093
1.0525,-0.59552,-10,0.027093
1.0519,-0.60552,-10,0.027093
1.0513,-0.61552,-10,0.027093
1.0507,-0.62552,-10,0.027093
1.05,-0.63552,-10,0.027093
1.0494,-0.64552,-10,0.027093
1.0487,-0.65552,-10,0.027093
1.0481,-0.66552,-10,0.027093
1.0474,-0.67552,-10,0.027093
1.0467,-0.68552,-10,0.027093
1.046,-0.69552,-10,0.027093
1.0453,-0.70552,-10,0.027093
1.0446,-0.71552,-10,0.027093
1.0439,-0.72552,-10,0.027093
1.0432,-0.73552,-10,0.027093
1.0424,-0.74552,-10,0.027093
1.0417,-0.75552,-10,0.027093
1.0409,-0.76552,-10,0.027093
1.0402,-0.77552,-10,0.027093
1.0394,-0.78552,-10,0.027093
1.0386,-0.79552,-10,0.027093
1.0378,-0.80552,-10,0.027093
1.037,-0.81552,-10,0.027093
1.0362,-0.82552,-10,0.027093
1.0353,-0.83552,-10,0.027093
1.0345,-0.84552,-10,0.027093
1.0336,-0.85552,-10,0.027093
1.0328,-0.86552,-10,0.027093
1.0319,-0.87552,-10,0.027093
1.031,-0.88552,-10,0.027093
1.0301,-0.89552,-10,0.027093
1.0292,-0.90552,-10,0.027093
1.0283,-0.91552,-10,0.027093
1.0274,-0.92552,-10,0.027093
1.0265,-0.93552,-10,0.027093
1.0255,-0.94552,-10,0.027093
1.0246,-0.95552,-10,0.027093
1.0236,-0.96552,-10,0.027093
1.0227,-0.97552,-10,0.027093
1.0217,-0.98552,-10,0.027093
1.0207,-0.99552,-10,0.027093
1.0197,-1.0055,-10,0.027093
1.0187,-1.0155,-10,0.027093
1.0176,-1.0255,-10,0.027093
1.0166,-1.0355,-10,0.027093
1.0156,-1.0455,-10,0.027093
1.0145,-1.0555,-10,0.027093
1.0135,-1.0655,-10,0.027093
1.0124,-1.0755,-10,0.027093
1.0113,-1.0855,-10,0.027093
1.0102,-1.0955,-10,0.027093
1.0091,-1.1055,-10,0.027093
1.008,-1.1155,-10,0.027093
1.0069,-1.1255,-10,0.027093
1.0058,-1.1355,-10,0.027093
1.0046,-1.1455,-10,0.027093
1.0035,-1.1555,-10,0.027093
1.0023,-1.1655,-10,0.027093
1.0011,-1.1755,-10,0.027093
0.99996,-1.1855,-9.066,0.099631
0.99877,-1.1946,-9.0569,0.10034
0.99757,-1.2036,-9.0479,0.10104
0.99636,-1.2126,-9.0389,0.10173
0.99514,-1.2217,-9.0301,0.10242
0.99392,-1.2307,-9.0213,0.1031
0.99268,-1.2397,-9.0125,0.10378
0.99144,-1.2487,-9.0039,0.10445
0.99019,-1.2577,-8.9954,0.10511
0.98892,-1.2667,-8.987,0.10577
0.98765,-1.2757,-8.9787,0.10641
0.98637,-1.2847,-8.9704,0.10705
0.98508,-1.2936,-8.9624,0.10768
0.98379,-1.3026,-8.9544,0.1083
0.98248,-1.3116,-8.9465,0.10891
0.98116,-1.3205,-8.9291,0.11026
0.97984,-1.3293,-8.6487,0.13203
0.9785,-1.3378,-8.3883,0.15226
0.97716,-1.3461,-8.146,0.17108
0.97581,-1.3541,-7.9204,0.18859
0.97445,-1.3619,-7.7103,0.20492
0.97309,-1.3695,-7.5142,0.22014
0.97171,-1.3769,-7.3311,0.23436
0.97033,-1.3842,-7.16,0.24765
0.96895,-1.3913,-6.9999,0.26008
0.96755,-1.3982,-6.8499,0.27173
0.96615,-1.405,-6.7093,0.28265
0.96474,-1.4116,-6.5773,0.2929
0.96333,-1.4181,-6.4533,0.30253
0.96191,-1.4245,-6.3366,0.3116
0.96048,-1.4308,-6.2267,0.32013
0.95904,-1.437,-6.0756,0.33186
0.9576,-1.4429,-5.8511,0.3493
0.95616,-1.4486,-5.5653,0.3715
0.95471,-1.454,-5.229,0.39761
0.95325,-1.4591,-4.8518,0.42691
0.95179,-1.4637,-4.4419,0.45874
0.95032,-1.468,-4.0066,0.49255
0.94885,-1.4717,-3.5521,0.52784
0.94738,-1.4751,-3.084,0.56419
0.9459,-1.4779,-2.607,0.60124
0.94442,-1.4803,-2.1251,0.63866
0.94294,-1.4822,-1.6419,0.67619
0.94146,-1.4836,-1.1602,0.7136
0.93998,-1.4845,-0.68269,0.75068
0.93849,-1.4849,-0.21132,0.78729
0.93701,-1.4849,0.25776,0.82372
0.93552,-1.4844,0.74639,0.86167
0.93404,-1.4834,1.2749,0.90271
0.93255,-1.4818,1.8579,0.94799
0.93107,-1.4797,2.5053,0.99827
0.9296,-1.4768,3.2232,1
0.92812,-1.4732,4.0143,1
0.92665,-1.4688,4.8789,1
0.92518,-1.4634,5.8153,1
0.92372,-1.4571,6.8201,1
0.92227,-1.4497,7.8887,1
0.92082,-1.4413,9.0156,1
0.91939,-1.4317,10.195,1
0.91796,-1.4209,11.42,1
0.91655,-1.4088,12.684,1
0.91514,-1.3955,13.98,1
0.91375,-1.3809,15.309,1
0.91238,-1.3649,16.676,1
0.91103,-1.3475,18.092,1
0.90969,-1.3287,19.571,1
0.90837,-1.3084,21.018,1
0.90707,-1.2867,22.318,1
0.9058,-1.2638,23.487,1
0.90454,-1.2398,24.535,1
0.90332,-1.2147,25.475,1
0.90211,-1.1888,26.315,1
0.90094,-1.1621,27.065,1
0.89979,-1.1347,27.732,1
0.89867,-1.1067,28.326,1
0.89758,-1.0781,28.851,1
0.89651,-1.049,29.313,1
0.89548,-1.0195,29.718,1
0.89447,-0.98961,30.071,1
0.8935,-0.95938,30.376,1
0.89256,-0.92887,30.635,1
0.89164,-0.89813,30.854,1
0.89076,-0.86718,31.034,1
0.88991,-0.83607,31.179,1
0.88909,-0.80483,31.29,1
0.8883,-0.7735,31.369,1
0.88754,-0.7421,31.418,1
0.88681,-0.71067,31.44,1
0.88612,-0.67923,31.433,1
0.88546,-0.64782,31.401,1
0.88482,-0.61644,31.342,1
0.88422,-0.58514,31.258,1
0.88365,-0.55393,31.149,1
0.88312,-0.52285,31.014,1
0.88261,-0.49191,30.854,1
0.88213,-0.46115,30.667,1
0.88169,-0.43059,30.452,1
0.88127,-0.40026,30.209,1
0.88088,-0.37018,29.936,1
0.88053,-0.3404,29.631,1
0.8802,-0.31093,29.291,1
0.87991,-0.28183,28.914,1
0.87964,-0.25312,28.496,1
0.8794,-0.22485,28.034,1
0.87919,-0.19707,27.524,1
0.87901,-0.16982,26.961,1
0.87885,-0.14316,26.339,1
0.87872,-0.11716,25.654,1
0.87862,-0.09188,24.898,1
0.87854,-0.067392,24.065,1
0.87848,-0.043778,23.149,1
0.87845,-0.021125,22.143,1
0.87844,0.00047752,21.06,1
0.87845,0.021312,20.612,1
0.87848,0.041706,20.179,1
0.87853,0.061676,19.763,1
0.8786,0.081236,19.361,1
0.87869,0.1004,18.973,1
0.8788,0.11919,18.598,1
0.87893,0.1376,18.237,1
0.87908,0.15566,17.887,1
0.87924,0.17338,17.548,1
0.87943,0.19076,17.22,1
0.87963,0.20782,16.903,1
0.87984,0.22457,16.595,1
0.88007,0.24102,16.297,1
0.88032,0.25717,16.008,1
0.88059,0.27304,15.727,1
0.88087,0.28863,15.454,1
0.88117,0.30395,15.189,1
0.88148,0.31901,14.931,1
0.8818,0.33381,14.681,1
0.88215,0.34837,14.437,1
0.8825,0.36269,14.2,1
0.88287,0.37677,13.969,1
0.88325,0.39063,13.744,1
0.88365,0.40426,13.525,1
0.88406,0.41768,13.312,1
0.88449,0.43089,13.103,1
0.88492,0.44389,12.9,1
0.88537,0.45669,12.702,1
0.88584,0.4693,12.508,1
0.88631,0.48171,12.319,1
0.8868,0.49394,12.134,1
0.8873,0.50598,11.954,1
0.88781,0.51784,11.778,1
0.88834,0.52954,11.605,1
0.88887,0.54106,11.436,1
0.88942,0.55241,11.271,1
0.88998,0.5636,11.11,1
0.89055,0.57463,10.952,1
0.89113,0.58551,10.797,1
0.89172,0.59623,10.646,1
0.89232,0.6068,10.497,1
0.89293,0.61722,10.352,1
0.89355,0.6275,10.209,1
0.89419,0.63764,10.07,1
0.89483,0.64764,9.933,1
0.89548,0.65751,9.7989,1
0.89614,0.66724,9.6673,1
0.89682,0.67684,9.5383,1
0.8975,0.68632,9.4118,1
0.89819,0.69567,9.2876,1
0.89889,0.7049,9.1658,1
0.8996,0.714,9.0464,1
0.90032,0.72299,8.9291,1
0.90104,0.73186,8.8141,1
0.90178,0.74062,8.7011,1
0.90252,0.74926,8.5902,1
0.90328,0.7578,8.4813,1
0.90404,0.76623,8.3743,1
0.90481,0.77455,8.2691,1
0.90559,0.78276,8.1657,1
0.90638,0.79088,8.064,1
0.90717,0.79889,7.964,1
0.90797,0.80681,7.8656,1
0.90878,0.81463,7.7687,1
0.9096,0.82235,7.6733,1
0.91043,0.82997,7.5794,1
0.91126,0.83751,7.4868,1
0.9121,0.84495,7.3955,1
0.91295,0.8523,7.3055,1
0.91381,0.85956,7.2168,1
0.91467,0.86673,7.1292,1
0.91554,0.87382,7.0427,1
0.91642,0.88082,6.9573,1
0.9173,0.88773,6.8729,1
0.91819,0.89456,6.7895,1
0.91909,0.90131,6.7069,1
0.92,0.90798,6.6253,1
0.92091,0.91456,6.5445,1
0.92183,0.92107,6.4645,1
0.92275,0.92749,6.3853,1
0.92368,0.93384,6.3067,1
0.92462,0.9401,6.2288,1
0.92556,0.94629,6.1515,1
0.92651,0.95241,6.0747,1
0.92747,0.95844,5.9985,1
0.92843,0.9644,5.9228,1
0.9294,0.97029,5.8475,1
0.93037,0.9761,5.7726,1
0.93135,0.98184,5.6981,1
0.93233,0.9875,5.6239,1
0.93332,0.99308,5.5499,1
0.93432,0.9986,5.4763,1
0.93532,1.004,5.4028,1
0.93633,1.0094,5.3295,1
0.93734,1.0147,5.2563,1
0.93836,1.0199,5.1832,1
0.93938,1.0251,5.1102,1
0.94041,1.0301,5.0372,1
0.94144,1.0351,4.9642,1
0.94248,1.0401,4.8912,1
0.94352,1.0449,4.8181,1
0.94457,1.0497,4.7448,1
0.94562,1.0544,4.6715,1
0.94667,1.059,4.5979,1
0.94774,1.0636,4.5241,1
0.9488,1.0681,4.4502,1
0.94987,1.0725,4.3759,1
0.95095,1.0768,4.3013,1
0.95203,1.0811,4.2264,1
0.95311,1.0853,4.1512,1
0.9542,1.0894,4.0756,1
0.95529,1.0934,3.9995,1
0.95638,1.0974,3.9231,1
0.95748,1.1013,3.8462,1
0.95859,1.1051,3.7688,1
0.95969,1.1088,3.6909,1
0.9608,1.1125,3.6124,1
0.96192,1.1161,3.5335,1
0.96304,1.1195,3.4539,1
0.96416,1.123,3.3738,1
0.96528,1.1263,3.293,1
0.96641,1.1295,3.2117,1
0.96754,1.1327,3.1297,1
0.96867,1.1358,3.047,1
0.96981,1.1388,2.9637,1
0.97095,1.1417,2.8797,1
0.9721,1.1446,2.795,1
0.97324,1.1473,2.7096,1
0.97439,1.15,2.6234,1
0.97554,1.1526,2.5366,1
0.9767,1.1551,2.449,0.99389
0.97785,1.1575,2.3606,0.98703
0.97901,1.1598,2.2716,0.98011
0.98017,1.162,2.1817,0.97314
0.98133,1.1641,2.0912,0.9661
0.9825,1.1662,1.9998,0.95901
0.98367,1.1681,1.9077,0.95186
0.98484,1.17,1.8149,0.94465
0.98601,1.1718,1.7213,0.93738
0.98718,1.1735,1.627,0.93005
0.98835,1.175,1.5319,0.92267
0.98953,1.1765,1.4361,0.91523
0.99071,1.1779,1.3395,0.90773
0.99188,1.1792,1.2423,0.90018
0.99306,1.1804,1.1443,0.89257
0.99425,1.1815,1.0424,0.88465
0.99543,1.1825,0.9334,0.87619
0.99661,1.1833,0.81785,0.86722
0.99779,1.1841,0.69645,0.85779
0.99898,1.1847,0.5699,0.84796
1.0002,1.1838,-10,0.027093
1.0013,1.1738,-10,0.027093
1.0025,1.1638,-10,0.027093
1.0037,1.1538,-10,0.027093
1.0048,1.1438,-10,0.027093
1.006,1.1338,-10,0.027093
1.0071,1.1238,-10,0.027093
1.0082,1.1138,-10,0.027093
1.0093,1.1038,-10,0.027093
1.0104,1.0938,-10,0.027093
1.0115,1.0838,-10,0.027093
1.0126,1.0738,-10,0.027093
1.0136,1.0638,-10,0.027093
1.0147,1.0538,-10,0.027093
1.0158,1.0438,-10,0.027093
1.0168,1.0338,-10,0.027093
1.0178,1.0238,-10,0.027093
1.0188,1.0138,-10,0.027093
1.0199,1.0038,-10,0.027093
1.0209,0.9938,-10,0.027093
1.0218,0.9838,-10,0.027093
1.0228,0.9738,-10,0.027093
1.0238,0.9638,-10,0.027093
1.0247,0.9538,-10,0.027093
1.0257,0.9438,-10,0.027093
1.0266,0.9338,-10,0.027093
1.0276,0.9238,-10,0.027093
1.0285,0.9138,-10,0.027093
1.0294,0.9038,-10,0.027093
1.0303,0.8938,-10,0.027093
1.0312,0.8838,-10,0.027093
1.0321,0.8738,-10,0.027093
1.0329,0.8638,-10,0.027093
1.0338,0.8538,-10,0.027093
1.0346,0.8438,-10,0.027093
1.0355,0.8338,-10,0.027093
1.0363,0.8238,-10,0.027093
1.0371,0.8138,-10,0.027093
1.0379,0.8038,-10,0.027093
1.0387,0.7938,-10,0.027093
1.0395,0.7838,-10,0.027093
1.0403,0.7738,-10,0.027093
1.0411,0.7638,-10,0.027093
1.0418,0.7538,-10,0.027093
1.0426,0.7438,-10,0.027093
1.0433,0.7338,-10,0.027093
1.044,0.7238,-10,0.027093
1.0448,0.7138,-10,0.027093
1.0455,0.7038,-10,0.027093
