1.0667,-0.26393,-10,0.18626
1.0664,-0.27393,-10,0.18626
1.0661,-0.28393,-10,0.18626
1.0658,-0.29393,-10,0.18626
1.0655,-0.30393,-10,0.18626
1.0652,-0.31393,-10,0.18626
1.0649,-0.32393,-10,0.18626
1.0646,-0.33393,-10,0.18626
1.0642,-0.34393,-10,0.18626
1.0639,-0.35393,-10,0.18626
1.0635,-0.36393,-10,0.18626
1.0632,-0.37393,-10,0.18626
1.0628,-0.38393,-10,0.18626
1.0624,-0.39393,-10,0.18626
1.062,-0.40393,-10,0.18626
1.0616,-0.41393,-10,0.18626
1.0612,-0.42393,-10,0.18626
1.0607,-0.43393,-10,0.18626
1.0603,-0.44393,-10,0.18626
1.0598,-0.45393,-10,0.18626
1.0594,-0.46393,-10,0.18626
1.0589,-0.47393,-10,0.18626
1.0584,-0.48393,-10,0.18626
1.058,-0.49393,-10,0.18626
1.0575,-0.50393,-10,0.18626
1.0569,-0.51393,-10,0.18626
1.0564,-0.52393,-10,0.18626
1.0559,-0.53393,-10,0.18626
1.0554,-0.54393,-10,0.18626
1.0548,-0.55393,-10,0.18626
1.0542,-0.56393,-10,0.18626
1.0537,-0.57393,-10,0.18626
1.0531,-0.58393,-10,0.18626
1.0525,-0.59393,-10,0.18626
1.0519,-0.60393,-10,0.18626
1.0513,-0.61393,-10,0.18626
1.0507,-0.62393,-10,0.18626
1.0501,-0.63393,-10,0.18626
1.0494,-0.64393,-10,0.18626
1.0488,-0.65393,-10,0.18626
1.0481,-0.66393,-10,0.18626
1.0474,-0.67393,-10,0.18626
1.0468,-0.68393,-10,0.18626
1.0461,-0.69393,-10,0.18626
1.0454,-0.70393,-10,0.18626
1.0447,-0.71393,-10,0.18626
1.0439,-0.72393,-10,0.18626
1.0432,-0.73393,-10,0.18626
1.0425,-0.74393,-10,0.18626
1.0417,-0.75393,-10,0.18626
1.041,-0.76393,-10,0.18626
1.0402,-0.77393,-10,0.18626
1.0394,-0.78393,-10,0.18626
1.0386,-0.79393,-10,0.18626
1.0378,-0.80393,-10,0.18626
1.037,-0.81393,-10,0.18626
1.0362,-0.82393,-10,0.18626
1.0354,-0.83393,-10,0.18626
1.0345,-0.84393,-10,0.18626
1.0337,-0.85393,-10,0.18626
1.0328,-0.86393,-10,0.18626
1.032,-0.87393,-10,0.18626
1.0311,-0.88393,-10,0.18626
1.0302,-0.89393,-10,0.18626
1.0293,-0.90393,-10,0.18626
1.0284,-0.91393,-10,0.18626
1.0275,-0.92393,-10,0.18626
1.0265,-0.93393,-10,0.18626
1.0256,-0.94393,-10,0.18626
1.0246,-0.95393,-10,0.18626
1.0237,-0.96393,-10,0.18626
1.0227,-0.97393,-10,0.18626
1.0217,-0.98393,-10,0.18626
1.0208,-0.99393,-10,0.18626
1.0198,-1.0039,-10,0.18626
1.0187,-1.0139,-10,0.18626
1.0177,-1.0239,-10,0.18626
1.0167,-1.0339,-10,0.18626
1.0157,-1.0439,-10,0.18626
1.0146,-1.0539,-10,0.18626
1.0136,-1.0639,-10,0.18626
1.0125,-1.0739,-10,0.18626
1.0114,-1.0839,-10,0.18626
1.0103,-1.0939,-10,0.18626
1.0092,-1.1039,-10,0.18626
1.0081,-1.1139,-10,0.18626
1.007,-1.1239,-10,0.18626
1.0059,-1.1339,-10,0.18626
1.0047,-1.1439,-10,0.18626
1.0036,-1.1539,-10,0.18626
1.0024,-1.1639,-10,0.18626
1.0012,-1.1739,-10,0.18626
1.0001,-1.1839,-10,0.18626
0.99888,-1.1868,-2.4524,0.37955
0.99769,-1.1892,-2.4489,0.37964
0.9965,-1.1917,-2.4453,0.37974
0.99531,-1.1941,-2.4418,0.37983
0.99411,-1.1966,-2.4382,0.37992
0.99291,-1.199,-2.4347,0.38001
0.99171,-1.2014,-2.4311,0.3801
0.99051,-1.2039,-2.4276,0.38019
0.98931,-1.2063,-2.424,0.38028
0.9881,-1.2087,-2.4205,0.38037
0.98689,-1.2111,-2.417,0.38046
0.98568,-1.2136,-2.4135,0.38055
0.98446,-1.216,-2.41,0.38064
0.98324,-1.2184,-2.4065,0.38073
0.98202,-1.2208,-2.403,0.38082
0.9808,-1.2228,-1.6883,0.39912
0.97958,-1.2242,-1.003,0.41667
0.97835,-1.2249,-0.38318,0.43255
0.97713,-1.225,0.1771,0.4469
0.9759,-1.2245,0.68336,0.45986
0.97468,-1.2236,1.1406,0.47157
0.97346,-1.2223,1.5534,0.48214
0.97224,-1.2205,1.9259,0.49168
0.97102,-1.2184,2.2619,0.50029
0.9698,-1.216,2.5647,0.50804
0.96859,-1.2133,2.8376,0.51503
0.96737,-1.2103,3.0833,0.52132
0.96616,-1.2071,3.3044,0.52698
0.96496,-1.2037,3.5032,0.53208
0.96376,-1.2001,3.6819,0.53665
0.96256,-1.1964,3.8767,0.54164
0.96136,-1.1924,4.1222,0.54793
0.96017,-1.1881,4.4066,0.55521
0.95899,-1.1836,4.7197,0.56323
0.95781,-1.1787,5.0527,0.57176
0.95663,-1.1734,5.3985,0.58062
0.95546,-1.1679,5.7509,0.58964
0.9543,-1.1619,6.1049,0.59871
0.95314,-1.1557,6.4563,0.60771
0.95198,-1.149,6.8016,0.61655
0.95084,-1.1421,7.1381,0.62517
0.9497,-1.1348,7.4637,0.63351
0.94857,-1.1271,7.7767,0.64152
0.94745,-1.1192,8.0758,0.64918
0.94633,-1.111,8.3602,0.65646
0.94522,-1.1025,8.6303,0.66338
0.94413,-1.0937,8.8914,0.67007
0.94304,-1.0847,9.1484,0.67665
0.94196,-1.0754,9.4048,0.68322
0.94089,-1.0659,9.6627,0.68982
0.93982,-1.0561,9.9233,0.69649
0.93877,-1.0461,10.187,0.70325
0.93773,-1.0357,10.453,0.71007
0.9367,-1.0251,10.722,0.71695
0.93568,-1.0143,10.992,0.72386
0.93467,-1.0032,11.262,0.73077
0.93368,-0.99177,11.53,0.73765
0.93269,-0.9801,11.797,0.74447
0.93172,-0.96818,12.059,0.7512
0.93075,-0.95599,12.317,0.75779
0.9298,-0.94354,12.568,0.76423
0.92887,-0.93085,12.812,0.77049
0.92794,-0.91792,13.05,0.77656
0.92703,-0.90476,13.28,0.78246
0.92613,-0.89136,13.504,0.78819
0.92525,-0.87775,13.722,0.79377
0.92438,-0.86392,13.934,0.79922
0.92352,-0.84988,14.142,0.80455
0.92268,-0.83564,14.346,0.80977
0.92185,-0.82119,14.546,0.81488
0.92104,-0.80655,14.742,0.8199
0.92024,-0.79171,14.934,0.82482
0.91945,-0.77668,15.122,0.82964
0.91868,-0.76147,15.307,0.83437
0.91793,-0.74607,15.487,0.83898
0.91719,-0.73049,15.663,0.84348
0.91647,-0.71475,15.833,0.84785
0.91576,-0.69883,15.998,0.85208
0.91507,-0.68275,16.158,0.85616
0.9144,-0.66652,16.311,0.86009
0.91374,-0.65013,16.459,0.86386
0.9131,-0.6336,16.6,0.86748
0.91247,-0.61693,16.734,0.87093
0.91186,-0.60013,16.863,0.87422
0.91127,-0.58321,16.985,0.87735
0.9107,-0.56617,17.101,0.88033
0.91014,-0.54901,17.212,0.88315
0.9096,-0.53174,17.316,0.88582
0.90908,-0.51438,17.414,0.88834
0.90857,-0.49692,17.507,0.89071
0.90808,-0.47937,17.594,0.89294
0.90761,-0.46173,17.675,0.89502
0.90716,-0.44402,17.75,0.89695
0.90672,-0.42623,17.82,0.89873
0.90631,-0.40838,17.884,0.90036
0.90591,-0.39047,17.941,0.90184
0.90552,-0.3725,17.993,0.90316
0.90516,-0.35448,18.039,0.90434
0.90482,-0.33642,18.079,0.90536
0.90449,-0.31833,18.112,0.90622
0.90418,-0.3002,18.14,0.90693
0.90389,-0.28205,18.162,0.90749
0.90361,-0.26388,18.178,0.9079
0.90336,-0.2457,18.188,0.90815
0.90312,-0.22751,18.192,0.90826
0.9029,-0.20931,18.19,0.90822
0.9027,-0.19113,18.183,0.90803
0.90252,-0.17295,18.17,0.9077
0.90236,-0.15479,18.152,0.90724
0.90221,-0.13665,18.128,0.90663
0.90209,-0.11853,18.099,0.90589
0.90198,-0.10045,18.065,0.90501
0.90188,-0.082404,18.026,0.904
0.90181,-0.0644,17.981,0.90286
0.90176,-0.046444,17.931,0.90158
0.90172,-0.028539,17.877,0.90019
0.9017,-0.010692,17.817,0.89867
0.9017,0.0070941,17.753,0.89702
0.90171,0.024813,17.684,0.89526
0.90175,0.042461,17.611,0.89337
0.9018,0.060033,17.533,0.89138
0.90187,0.077525,17.45,0.88927
0.90195,0.094933,17.364,0.88705
0.90206,0.11225,17.273,0.88472
0.90218,0.12948,17.178,0.88229
0.90232,0.14661,17.079,0.87976
0.90247,0.16363,16.976,0.87713
0.90264,0.18056,16.87,0.8744
0.90283,0.19737,16.76,0.87158
0.90304,0.21408,16.647,0.86868
0.90326,0.23066,16.53,0.86569
0.9035,0.24713,16.41,0.86261
0.90375,0.26348,16.287,0.85946
0.90403,0.27971,16.16,0.85623
0.90431,0.2958,16.031,0.85292
0.90462,0.31177,15.899,0.84955
0.90494,0.3276,15.765,0.8461
0.90527,0.3433,15.628,0.84259
0.90562,0.35886,15.489,0.83902
0.90599,0.37427,15.347,0.8354
0.90637,0.38955,15.203,0.83171
0.90677,0.40468,15.057,0.82797
0.90718,0.41966,14.909,0.82419
0.90761,0.4345,14.759,0.82035
0.90805,0.44918,14.608,0.81647
0.90851,0.46371,14.455,0.81255
0.90898,0.47809,14.3,0.8086
0.90946,0.49231,14.145,0.8046
0.90996,0.50638,13.987,0.80058
0.91048,0.52029,13.829,0.79652
0.911,0.53404,13.67,0.79244
0.91154,0.54763,13.509,0.78833
0.9121,0.56106,13.348,0.7842
0.91267,0.57432,13.186,0.78005
0.91325,0.58743,13.023,0.77589
0.91384,0.60037,12.86,0.77171
0.91445,0.61315,12.696,0.76751
0.91507,0.62576,12.532,0.76331
0.9157,0.63821,12.368,0.7591
0.91634,0.6505,12.203,0.75489
0.917,0.66262,12.039,0.75067
0.91767,0.67457,11.874,0.74645
0.91835,0.68637,11.709,0.74223
0.91904,0.69799,11.544,0.73801
0.91974,0.70945,11.38,0.7338
0.92046,0.72075,11.216,0.7296
0.92119,0.73189,11.052,0.7254
0.92192,0.74286,10.889,0.72122
0.92267,0.75366,10.726,0.71705
0.92343,0.76431,10.563,0.71289
0.9242,0.77479,10.402,0.70874
0.92498,0.78511,10.24,0.70462
0.92577,0.79527,10.08,0.70051
0.92657,0.80527,9.9203,0.69642
0.92738,0.81511,9.7614,0.69235
0.9282,0.82479,9.6035,0.68831
0.92903,0.83432,9.4464,0.68428
0.92987,0.84369,9.2904,0.68029
0.93072,0.8529,9.1353,0.67632
0.93158,0.86196,8.9813,0.67237
0.93244,0.87086,8.8284,0.66845
0.93332,0.87962,8.6766,0.66457
0.9342,0.88822,8.526,0.66071
0.93509,0.89667,8.3766,0.65688
0.93599,0.90497,8.2284,0.65309
0.9369,0.91313,8.0815,0.64933
0.93782,0.92113,7.9359,0.6456
0.93875,0.929,7.7916,0.6419
0.93968,0.93672,7.6486,0.63824
0.94062,0.9443,7.507,0.63462
0.94157,0.95173,7.3669,0.63103
0.94252,0.95903,7.2281,0.62747
0.94348,0.96619,7.0907,0.62395
0.94445,0.97321,6.9548,0.62047
0.94543,0.9801,6.8204,0.61703
0.94641,0.98685,6.6874,0.61363
0.9474,0.99347,6.556,0.61026
0.9484,0.99997,6.426,0.60693
0.9494,1.0063,6.2975,0.60364
0.95041,1.0126,6.1706,0.60039
0.95143,1.0187,6.0451,0.59718
0.95245,1.0247,5.9212,0.594
0.95348,1.0305,5.7989,0.59087
0.95451,1.0362,5.6781,0.58778
0.95555,1.0419,5.5588,0.58472
0.9566,1.0474,5.4411,0.58171
0.95765,1.0528,5.3249,0.57873
0.9587,1.058,5.2103,0.5758
0.95976,1.0632,5.0972,0.5729
0.96083,1.0682,4.9857,0.57004
0.9619,1.0731,4.8757,0.56723
0.96297,1.078,4.7672,0.56445
0.96405,1.0827,4.6603,0.56171
0.96514,1.0873,4.5549,0.55901
0.96623,1.0918,4.451,0.55635
0.96732,1.0962,4.3487,0.55373
0.96842,1.1005,4.2478,0.55115
0.96952,1.1047,4.1485,0.5486
0.97063,1.1088,4.0506,0.5461
0.97174,1.1128,3.9543,0.54363
0.97286,1.1167,3.8594,0.5412
0.97397,1.1205,3.766,0.53881
0.9751,1.1242,3.674,0.53645
0.97622,1.1279,3.5835,0.53413
0.97735,1.1314,3.4944,0.53185
0.97849,1.1348,3.4068,0.52961
0.97962,1.1382,3.3205,0.5274
0.98076,1.1415,3.2357,0.52523
0.98191,1.1447,3.1523,0.52309
0.98305,1.1478,3.0702,0.52099
0.9842,1.1508,2.9895,0.51892
0.98535,1.1538,2.9102,0.51689
0.98651,1.1566,2.8321,0.51489
0.98767,1.1594,2.7555,0.51293
0.98883,1.1622,2.6801,0.511
0.98999,1.1648,2.606,0.5091
0.99116,1.1674,2.5332,0.50724
0.99233,1.1699,2.4617,0.5054
0.9935,1.1723,2.3914,0.5036
0.99467,1.1746,2.3224,0.50184
0.99585,1.1769,2.2546,0.5001
0.99702,1.1792,2.188,0.4984
0.9982,1.1813,2.1226,0.49672
0.99939,1.1834,2.0584,0.49508
1.0006,1.1796,-10,0.18626
1.0017,1.1696,-10,0.18626
1.0029,1.1596,-10,0.18626
1.0041,1.1496,-10,0.18626
1.0052,1.1396,-10,0.18626
1.0063,1.1296,-10,0.18626
1.0075,1.1196,-10,0.18626
1.0086,1.1096,-10,0.18626
1.0097,1.0996,-10,0.18626
1.0108,1.0896,-10,0.18626
1.0119,1.0796,-10,0.18626
1.0129,1.0696,-10,0.18626
1.014,1.0596,-10,0.18626
1.0151,1.0496,-10,0.18626
1.0161,1.0396,-10,0.18626
1.0171,1.0296,-10,0.18626
1.0182,1.0196,-10,0.18626
1.0192,1.0096,-10,0.18626
1.0202,0.99964,-10,0.18626
1.0212,0.98964,-10,0.18626
1.0222,0.97964,-10,0.18626
1.0231,0.96964,-10,0.18626
1.0241,0.95964,-10,0.18626
1.0251,0.94964,-10,0.18626
1.026,0.93964,-10,0.18626
1.0269,0.92964,-10,0.18626
1.0279,0.91964,-10,0.18626
1.0288,0.90964,-10,0.18626
1.0297,0.89964,-10,0.18626
1.0306,0.88964,-10,0.18626
1.0315,0.87964,-10,0.18626
1.0323,0.86964,-10,0.18626
1.0332,0.85964,-10,0.18626
1.0341,0.84964,-10,0.18626
1.0349,0.83964,-10,0.18626
1.0357,0.82964,-10,0.18626
1.0366,0.81964,-10,0.18626
1.0374,0.80964,-10,0.18626
1.0382,0.79964,-10,0.18626
1.039,0.78964,-10,0.18626
1.0398,0.77964,-10,0.18626
1.0405,0.76964,-10,0.18626
1.0413,0.75964,-10,0.18626
1.042,0.74964,-10,0.18626
1.0428,0.73964,-10,0.18626
1.0435,0.72964,-10,0.18626
1.0443,0.71964,-10,0.18626
1.045,0.70964,-10,0.18626
1.0457,0.69964,-10,0.18626
1.0464,0.68964,-10,0.18626
1.0471,0.67964,-10,0.18626
1.0477,0.66964,-10,0.18626
1.0484,0.65964,-10,0.18626
1.049,0.64964,-10,0.18626
1.0497,0.63964,-10,0.18626
1.0503,0.62964,-10,0.18626
1.0509,0.61964,-10,0.18626
1.0516,0.60964,-10,0.18626
1.0522,0.59964,-10,0.18626
1.0528,0.58964,-10,0.18626
1.0533,0.57964,-10,0.18626
1.0539,0.56964,-10,0.18626
1.0545,0.55964,-10,0.18626
1.055,0.54964,-10,0.18626
1.0556,0.53964,-10,0.18626
1.0561,0.52964,-10,0.18626
1.0566,0.51964,-10,0.18626
1.0572,0.50964,-10,0.18626
1.0577,0.49964,-10,0.18626
1.0582,0.48964,-10,0.18626
1.0586,0.47964,-10,0.18626
1.0591,0.46964,-10,0.18626
1.0596,0.45964,-10,0.18626
1.06,0.44964,-10,0.18626
1.0605,0.43964,-10,0.18626
1.0609,0.42964,-10,0.18626
1.0613,0.41964,-10,0.18626
1.0618,0.40964,-10,0.18626
1.0622,0.39964,-10,0.18626
1.0626,0.38964,-10,0.18626
1.0629,0.37964,-10,0.18626
1.0633,0.36964,-10,0.18626
1.0637,0.35964,-10,0.18626
1.064,0.34964,-10,0.18626
1.0644,0.33964,-10,0.18626
1.0647,0.32964,-10,0.18626
1.065,0.31964,-10,0.18626
1.0654,0.30964,-10,0.18626
1.0657,0.29964,-10,0.18626
1.066,0.28964,-10,0.18626
1.0662,0.27964,-10,0.18626
1.0665,0.26964,-10,0.18626
1.0668,0.25964,-10,0.18626
1.067,0.24964,-10,0.18626
1.0673,0.23964,-10,0.18626
1.0675,0.22964,-10,0.18626
1.0677,0.21964,-10,0.18626
1.0679,0.20964,-10,0.18626
1.0682,0.19964,-10,0.18626
1.0683,0.18964,-10,0.18626
1.0685,0.17964,-10,0.18626
1.0687,0.16964,-10,0.18626
1.0689,0.15964,-10,0.18626
1.069,0.14964,-10,0.18626
1.0692,0.13964,-10,0.18626
1.0693,0.12964,-10,0.18626
1.0694,0.11964,-10,0.18626
1.0695,0.10964,-10,0.18626
1.0697,0.099641,-10,0.18626
1.0697,0.089641,-10,0.18626
1.0698,0.079641,-10,0.18626
1.0699,0.069641,-10,0.18626
1.07,0.059641,-10,0.18626
1.07,0.049641,-10,0.18626
1.0701,0.039641,-10,0.18626
1.0701,0.029641,-10,0.18626
1.0701,0.019641,-10,0.18626
1.0701,0.009641,-10,0.18626
1.0701,-0.00035899,-10,0.18626
1.0701,-0.010359,-10,0.18626
1.0701,-0.020359,-10,0.18626
1.0701,-0.030359,-10,0.18626
1.0701,-0.040359,-10,0.18626
1.07,-0.050359,-10,0.18626
1.07,-0.060359,-10,0.18626
1.0699,-0.070359,-10,0.18626
1.0698,-0.080359,-10,0.18626
1.0697,-0.090359,-10,0.18626
1.0696,-0.10036,-10,0.18626
1.0695,-0.11036,-10,0.18626
1.0694,-0.12036,-10,0.18626
1.0693,-0.13036,-10,0.18626
1.0692,-0.14036,-10,0.18626
1.069,-0.15036,-10,0.18626
1.0689,-0.16036,-10,0.18626
1.0687,-0.17036,-10,0.18626
1.0685,-0.18036,-10,0.18626
1.0683,-0.19036,-10,0.18626
1.0681,-0.20036,-10,0.18626
1.0679,-0.21036,-10,0.18626
1.0677,-0.22036,-10,0.18626
1.0675,-0.23036,-10,0.18626
1.0673,-0.24036,-10,0.18626
1.067,-0.25036,-10,0.18626
1.0668,-0.26036,-10,0.18626
1.0665,-0.27036,-10,0.18626
1.0662,-0.28036,-10,0.18626
1.0659,-0.29036,-10,0.18626
1.0656,-0.30036,-10,0.18626
1.0653,-0.31036,-10,0.18626
1.065,-0.32036,-10,0.18626
1.0647,-0.33036,-10,0.18626
1.0644,-0.34036,-10,0.18626
1.064,-0.35036,-10,0.18626
1.0637,-0.36036,-10,0.18626
1.0633,-0.37036,-10,0.18626
1.0629,-0.38036,-10,0.18626
1.0625,-0.39036,-10,0.18626
1.0621,-0.40036,-10,0.18626
1.0617,-0.41036,-10,0.18626
1.0613,-0.42036,-10,0.18626
1.0609,-0.43036,-10,0.18626
1.0605,-0.44036,-10,0.18626
1.06,-0.45036,-10,0.18626
1.0596,-0.46036,-10,0.18626
1.0591,-0.47036,-10,0.18626
1.0586,-0.48036,-10,0.18626
1.0581,-0.49036,-10,0.18626
1.0576,-0.50036,-10,0.18626
1.0571,-0.51036,-10,0.18626
1.0566,-0.52036,-10,0.18626
1.0561,-0.53036,-10,0.18626
1.0555,-0.54036,-10,0.18626
1.055,-0.55036,-10,0.18626
1.0544,-0.56036,-10,0.18626
1.0539,-0.57036,-10,0.18626
1.0533,-0.58036,-10,0.18626
1.0527,-0.59036,-10,0.18626
1.0521,-0.60036,-10,0.18626
1.0515,-0.61036,-10,0.18626
1.0509,-0.62036,-10,0.18626
1.0503,-0.63036,-10,0.18626
1.0496,-0.64036,-10,0.18626
1.049,-0.65036,-10,0.18626
1.0483,-0.66036,-10,0.18626
1.0477,-0.67036,-10,0.18626
1.047,-0.68036,-10,0.18626
1.0463,-0.69036,-10,0.18626
1.0456,-0.70036,-10,0.18626
1.0449,-0.71036,-10,0.18626
1.0442,-0.72036,-10,0.18626
1.0435,-0.73036,-10,0.18626
1.0427,-0.74036,-10,0.18626
1.042,-0.75036,-10,0.18626
1.0412,-0.76036,-10,0.18626
1.0405,-0.77036,-10,0.18626
1.0397,-0.78036,-10,0.18626
1.0389,-0.79036,-10,0.18626
1.0381,-0.80036,-10,0.18626
1.0373,-0.81036,-10,0.18626
1.0365,-0.82036,-10,0.18626
1.0357,-0.83036,-10,0.18626
1.0348,-0.84036,-10,0.18626
1.034,-0.85036,-10,0.18626
1.0331,-0.86036,-10,0.18626
1.0323,-0.87036,-10,0.18626
1.0314,-0.88036,-10,0.18626
1.0305,-0.89036,-10,0.18626
1.0296,-0.90036,-10,0.18626
1.0287,-0.91036,-10,0.18626
1.0278,-0.92036,-10,0.18626
1.0269,-0.93036,-10,0.18626
1.0259,-0.94036,-10,0.18626
1.025,-0.95036,-10,0.18626
1.024,-0.96036,-10,0.18626
1.0231,-0.97036,-10,0.18626
1.0221,-0.98036,-10,0.18626
1.0211,-0.99036,-10,0.18626
1.0201,-1.0004,-10,0.18626
1.0191,-1.0104,-10,0.18626
1.0181,-1.0204,-10,0.18626
1.0171,-1.0304,-10,0.18626
1.016,-1.0404,-10,0.18626
1.015,-1.0504,-10,0.18626
1.0139,-1.0604,-10,0.18626
1.0129,-1.0704,-10,0.18626
1.0118,-1.0804,-10,0.18626
1.0107,-1.0904,-10,0.18626
1.0096,-1.1004,-10,0.18626
1.0085,-1.1104,-10,0.18626
1.0074,-1.1204,-10,0.18626
1.0063,-1.1304,-10,0.18626
1.0051,-1.1404,-10,0.18626
1.004,-1.1504,-10,0.18626
1.0028,-1.1604,-10,0.18626
1.0017,-1.1704,-10,0.18626
1.0005,-1.1804,-10,0.18626
0.9993,-1.1859,-2.4537,0.37952
0.99811,-1.1884,-2.4502,0.37961
0.99692,-1.1908,-2.4466,0.3797
0.99573,-1.1933,-2.443,0.37979
0.99454,-1.1957,-2.4395,0.37988
0.99334,-1.1981,-2.4359,0.37998
0.99214,-1.2006,-2.4324,0.38007
0.99094,-1.203,-2.4289,0.38016
0.98974,-1.2054,-2.4253,0.38025
0.98853,-1.2078,-2.4218,0.38034
0.98732,-1.2103,-2.4183,0.38043
0.98611,-1.2127,-2.4148,0.38052
0.98489,-1.2151,-2.4112,0.38061
0.98368,-1.2175,-2.4077,0.3807
0.98246,-1.2199,-2.4042,0.38079
0.98124,-1.2222,-1.9492,0.39244
0.98002,-1.2238,-1.239,0.41063
0.97879,-1.2247,-0.59666,0.42708
0.97757,-1.225,-0.015862,0.44195
0.97634,-1.2247,0.50903,0.4554
0.97512,-1.224,0.98317,0.46754
0.97389,-1.2228,1.4113,0.4785
0.97267,-1.2212,1.7977,0.4884
0.97145,-1.2192,2.1462,0.49732
0.97023,-1.2169,2.4605,0.50537
0.96902,-1.2143,2.7437,0.51263
0.9678,-1.2114,2.9987,0.51916
0.96659,-1.2083,3.2283,0.52504
0.96539,-1.205,3.4348,0.53033
0.96418,-1.2014,3.6204,0.53508
0.96299,-1.1977,3.8008,0.5397
0.96179,-1.1938,4.0297,0.54556
0.9606,-1.1897,4.3016,0.55252
0.95941,-1.1852,4.6055,0.56031
0.95823,-1.1804,4.9323,0.56868
0.95705,-1.1753,5.2744,0.57744
0.95588,-1.1699,5.6251,0.58642
0.95471,-1.1641,5.979,0.59548
0.95355,-1.1579,6.3317,0.60451
0.95239,-1.1514,6.6795,0.61342
0.95125,-1.1446,7.0194,0.62213
0.9501,-1.1374,7.3491,0.63057
0.94897,-1.1299,7.6668,0.63871
0.94785,-1.1221,7.971,0.6465
0.94673,-1.1139,8.2607,0.65392
0.94562,-1.1055,8.5355,0.66095
0.94452,-1.0969,8.7991,0.66771
0.94342,-1.0879,9.0571,0.67431
0.94234,-1.0788,9.3134,0.68088
0.94127,-1.0693,9.5706,0.68746
0.9402,-1.0596,9.8301,0.69411
0.93915,-1.0497,10.093,0.70083
0.9381,-1.0394,10.358,0.70763
0.93707,-1.0289,10.626,0.71449
0.93604,-1.0182,10.895,0.72139
0.93503,-1.0071,11.166,0.72831
0.93403,-0.99585,11.435,0.73521
0.93304,-0.98428,11.702,0.74205
0.93206,-0.97244,11.966,0.74882
0.9311,-0.96035,12.226,0.75546
0.93014,-0.94799,12.479,0.76196
0.9292,-0.93539,12.726,0.76828
0.92827,-0.92254,12.966,0.77442
0.92735,-0.90946,13.199,0.78038
0.92645,-0.89615,13.425,0.78617
0.92556,-0.88261,13.645,0.7918
0.92469,-0.86886,13.859,0.79729
0.92383,-0.8549,14.069,0.80266
0.92298,-0.84072,14.274,0.80792
0.92214,-0.82635,14.475,0.81307
0.92132,-0.81177,14.672,0.81812
0.92052,-0.797,14.866,0.82308
0.91973,-0.78204,15.056,0.82794
0.91896,-0.76689,15.242,0.8327
0.9182,-0.75156,15.423,0.83735
0.91745,-0.73605,15.601,0.84189
0.91672,-0.72036,15.773,0.8463
0.91601,-0.70451,15.94,0.85059
0.91532,-0.68848,16.102,0.85472
0.91464,-0.6723,16.257,0.85871
0.91397,-0.65597,16.407,0.86254
0.91332,-0.63949,16.55,0.86621
0.91269,-0.62287,16.687,0.86972
0.91208,-0.60612,16.818,0.87306
0.91148,-0.58924,16.942,0.87625
0.9109,-0.57224,17.061,0.87929
0.91034,-0.55512,17.173,0.88216
0.90979,-0.53789,17.279,0.88489
0.90926,-0.52056,17.38,0.88746
0.90875,-0.50314,17.475,0.88988
0.90825,-0.48562,17.563,0.89216
0.90778,-0.46801,17.647,0.89429
0.90732,-0.45033,17.724,0.89627
0.90688,-0.43257,17.796,0.89811
0.90645,-0.41474,17.861,0.89979
0.90605,-0.39684,17.921,0.90132
0.90566,-0.3789,17.975,0.90271
0.90529,-0.3609,18.023,0.90393
0.90494,-0.34285,18.065,0.90501
0.9046,-0.32477,18.101,0.90593
0.90429,-0.30665,18.131,0.90669
0.90399,-0.28851,18.155,0.90731
0.90371,-0.27034,18.173,0.90777
0.90345,-0.25216,18.185,0.90807
0.90321,-0.23398,18.191,0.90823
0.90298,-0.21578,18.192,0.90825
0.90277,-0.1976,18.186,0.90811
0.90259,-0.17941,18.175,0.90783
0.90242,-0.16125,18.159,0.90742
0.90226,-0.1431,18.137,0.90686
0.90213,-0.12497,18.11,0.90616
0.90201,-0.10688,18.078,0.90533
0.90192,-0.088819,18.04,0.90437
0.90184,-0.0708,17.997,0.90327
0.90177,-0.052826,17.95,0.90205
0.90173,-0.034903,17.897,0.9007
0.9017,-0.017034,17.839,0.89922
0.9017,0.00077388,17.777,0.89762
0.90171,0.018517,17.709,0.8959
0.90173,0.036191,17.637,0.89405
0.90178,0.05379,17.561,0.8921
0.90184,0.071311,17.48,0.89003
0.90192,0.088749,17.395,0.88785
0.90202,0.1061,17.306,0.88556
0.90213,0.12336,17.212,0.88316
0.90227,0.14052,17.115,0.88067
0.90241,0.15759,17.013,0.87807
0.90258,0.17455,16.908,0.87538
0.90276,0.1914,16.799,0.8726
0.90296,0.20815,16.687,0.86972
0.90318,0.22478,16.572,0.86676
0.90341,0.24129,16.453,0.86371
0.90366,0.25768,16.331,0.86059
0.90393,0.27395,16.206,0.85738
0.90421,0.29009,16.077,0.8541
0.90451,0.3061,15.947,0.85075
0.90482,0.32198,15.813,0.84733
0.90515,0.33773,15.677,0.84385
0.9055,0.35334,15.538,0.8403
0.90586,0.3688,15.398,0.83669
0.90624,0.38413,15.254,0.83303
0.90663,0.39931,15.109,0.82931
0.90703,0.41435,14.962,0.82554
0.90746,0.42924,14.813,0.82172
0.90789,0.44397,14.662,0.81786
0.90834,0.45856,14.51,0.81395
0.90881,0.47299,14.356,0.81001
0.90929,0.48727,14.2,0.80603
0.90978,0.50139,14.043,0.80201
